team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,41,78,9,25,17,21,5,28,19,7,7,8,23,2009-03-21,away,win,108.0,CHARLOTTE BOBCATS,83.0,0.3445378151260504,0.2647058823529412,33
CHARLOTTE BOBCATS,240,34,81,3,13,12,25,16,27,15,4,6,16,19,2009-03-21,home,loss,83.0,INDIANA PACERS,108.0,0.2956521739130435,0.1875,43
LOS ANGELES LAKERS,240,45,91,11,21,16,28,14,25,22,16,3,10,24,2009-03-21,away,win,117.0,CHICAGO BULLS,109.0,0.33088235294117646,0.34375,39
CHICAGO BULLS,240,39,77,6,15,25,29,8,37,17,2,9,23,23,2009-03-21,home,loss,109.0,LOS ANGELES LAKERS,117.0,0.33620689655172414,0.2857142857142857,45
ATLANTA HAWKS,240,33,77,9,21,21,29,13,27,21,8,4,15,22,2009-03-21,away,loss,96.0,CLEVELAND CAVALIERS,102.0,0.3,0.3,40
CLEVELAND CAVALIERS,240,38,78,6,15,20,25,7,35,21,8,2,13,25,2009-03-21,home,win,102.0,ATLANTA HAWKS,96.0,0.3275862068965517,0.2857142857142857,42
BOSTON CELTICS,240,41,73,7,20,16,23,7,31,30,6,5,16,16,2009-03-21,away,win,105.0,MEMPHIS GRIZZLIES,87.0,0.35964912280701755,0.25925925925925924,38
MEMPHIS GRIZZLIES,240,33,84,5,11,16,21,17,26,17,8,2,15,22,2009-03-21,home,loss,87.0,BOSTON CELTICS,105.0,0.28205128205128205,0.3125,43
PORTLAND TRAIL BLAZERS,240,34,79,11,24,17,21,11,32,23,6,5,15,20,2009-03-21,away,win,96.0,MILWAUKEE BUCKS,84.0,0.3008849557522124,0.3142857142857143,43
MILWAUKEE BUCKS,240,30,76,5,14,19,25,9,31,15,10,3,16,18,2009-03-21,home,loss,84.0,PORTLAND TRAIL BLAZERS,96.0,0.2830188679245283,0.2631578947368421,40
NEW YORK KNICKS,240,36,85,8,28,23,30,17,30,16,7,2,20,26,2009-03-21,away,loss,103.0,ORLANDO MAGIC,110.0,0.2975206611570248,0.2222222222222222,47
ORLANDO MAGIC,240,38,78,13,34,21,31,9,29,25,9,7,14,23,2009-03-21,home,win,110.0,NEW YORK KNICKS,103.0,0.3275862068965517,0.2765957446808511,38
WASHINGTON WIZARDS,240,38,95,2,15,18,23,18,31,14,5,3,11,17,2009-03-21,away,loss,96.0,PHOENIX SUNS,128.0,0.2857142857142857,0.11764705882352941,49
PHOENIX SUNS,240,51,92,11,20,15,20,11,38,32,4,10,8,16,2009-03-21,home,win,128.0,WASHINGTON WIZARDS,96.0,0.35664335664335667,0.3548387096774194,49
