team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,33,78,7,16,10,15,7,28,17,9,5,14,23,2008-11-21,away,loss,83.0,ATLANTA HAWKS,88.0,0.2972972972972973,0.30434782608695654,35
ATLANTA HAWKS,240,29,65,10,22,20,26,8,33,21,7,5,20,19,2008-11-21,home,win,88.0,CHARLOTTE BOBCATS,83.0,0.30851063829787234,0.3125,41
MEMPHIS GRIZZLIES,240,31,83,2,10,12,16,10,33,11,8,3,14,21,2008-11-21,away,loss,76.0,DALLAS MAVERICKS,91.0,0.2719298245614035,0.16666666666666666,43
DALLAS MAVERICKS,240,30,75,8,18,23,26,10,41,19,7,5,17,19,2008-11-21,home,win,91.0,MEMPHIS GRIZZLIES,76.0,0.2857142857142857,0.3076923076923077,51
CHICAGO BULLS,240,45,88,10,23,15,16,12,27,23,11,6,17,24,2008-11-21,away,win,115.0,GOLDEN STATE WARRIORS,110.0,0.3383458646616541,0.30303030303030304,39
GOLDEN STATE WARRIORS,240,43,87,4,14,20,27,12,27,22,10,8,15,14,2008-11-21,home,loss,110.0,CHICAGO BULLS,115.0,0.33076923076923076,0.2222222222222222,39
ORLANDO MAGIC,265,37,86,12,31,14,18,5,42,14,11,7,16,26,2008-11-21,away,win,100.0,INDIANA PACERS,98.0,0.3008130081300813,0.27906976744186046,47
INDIANA PACERS,265,38,99,7,16,15,20,15,38,22,5,10,14,18,2008-11-21,home,loss,98.0,ORLANDO MAGIC,100.0,0.2773722627737226,0.30434782608695654,53
DENVER NUGGETS,240,36,84,5,19,13,20,14,25,27,10,3,15,19,2008-11-21,away,loss,90.0,LOS ANGELES LAKERS,104.0,0.3,0.20833333333333334,39
LOS ANGELES LAKERS,240,41,84,6,22,16,20,13,30,22,12,9,14,20,2008-11-21,home,win,104.0,DENVER NUGGETS,90.0,0.328,0.21428571428571427,43
NEW YORK KNICKS,240,31,90,7,30,18,23,9,37,19,7,3,14,18,2008-11-21,away,loss,87.0,MILWAUKEE BUCKS,104.0,0.256198347107438,0.1891891891891892,46
MILWAUKEE BUCKS,240,42,95,4,14,16,22,17,43,24,10,6,14,17,2008-11-21,home,win,104.0,NEW YORK KNICKS,87.0,0.30656934306569344,0.2222222222222222,60
BOSTON CELTICS,240,37,75,4,13,17,24,6,39,20,8,5,16,24,2008-11-21,away,win,95.0,MINNESOTA TIMBERWOLVES,78.0,0.33035714285714285,0.23529411764705882,45
MINNESOTA TIMBERWOLVES,240,26,83,3,15,23,27,12,29,14,10,3,13,22,2008-11-21,home,loss,78.0,BOSTON CELTICS,95.0,0.23853211009174313,0.16666666666666666,41
NEW ORLEANS HORNETS,240,40,81,8,17,17,22,3,32,21,14,6,14,26,2008-11-21,away,win,105.0,OKLAHOMA CITY THUNDER,80.0,0.3305785123966942,0.32,35
OKLAHOMA CITY THUNDER,240,26,71,3,7,25,29,9,39,14,6,1,25,22,2008-11-21,home,loss,80.0,NEW ORLEANS HORNETS,105.0,0.26804123711340205,0.3,48
LOS ANGELES CLIPPERS,240,34,77,4,10,16,22,16,31,17,10,3,23,21,2008-11-21,away,loss,88.0,PHILADELPHIA 76ERS,89.0,0.3063063063063063,0.2857142857142857,47
PHILADELPHIA 76ERS,240,34,80,2,7,19,27,15,26,22,13,8,19,21,2008-11-21,home,win,89.0,LOS ANGELES CLIPPERS,88.0,0.2982456140350877,0.2222222222222222,41
PORTLAND TRAIL BLAZERS,240,45,81,14,26,13,15,13,25,26,9,3,14,16,2008-11-21,away,win,117.0,SACRAMENTO KINGS,96.0,0.35714285714285715,0.35,38
SACRAMENTO KINGS,240,40,80,4,14,12,15,10,19,24,9,3,13,16,2008-11-21,home,loss,96.0,PORTLAND TRAIL BLAZERS,117.0,0.3333333333333333,0.2222222222222222,29
UTAH JAZZ,240,36,73,2,13,20,26,7,29,20,8,6,15,21,2008-11-21,away,loss,94.0,SAN ANTONIO SPURS,119.0,0.3302752293577982,0.13333333333333333,36
SAN ANTONIO SPURS,240,42,81,15,25,20,25,12,24,23,8,0,11,21,2008-11-21,home,win,119.0,UTAH JAZZ,94.0,0.34146341463414637,0.375,36
NEW JERSEY NETS,265,53,103,7,25,16,21,12,33,25,8,4,7,32,2008-11-21,away,win,129.0,TORONTO RAPTORS,127.0,0.33974358974358976,0.21875,45
TORONTO RAPTORS,265,42,87,11,23,32,38,8,36,31,3,2,13,22,2008-11-21,home,loss,127.0,NEW JERSEY NETS,129.0,0.32558139534883723,0.3235294117647059,44
HOUSTON ROCKETS,240,35,73,10,27,23,33,12,32,22,3,5,13,19,2008-11-21,away,win,103.0,WASHINGTON WIZARDS,91.0,0.32407407407407407,0.2702702702702703,44
WASHINGTON WIZARDS,240,35,82,3,15,18,22,10,25,20,9,4,10,26,2008-11-21,home,loss,91.0,HOUSTON ROCKETS,103.0,0.29914529914529914,0.16666666666666666,35
