team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,35,69,6,22,21,29,13,33,15,3,2,11,14,2009-05-09,away,win,97.0,ATLANTA HAWKS,82.0,0.33653846153846156,0.21428571428571427,46
ATLANTA HAWKS,240,34,76,7,18,7,11,8,15,19,7,4,8,24,2009-05-09,home,loss,82.0,CLEVELAND CAVALIERS,97.0,0.3090909090909091,0.28,23
DENVER NUGGETS,240,34,81,6,15,32,40,13,28,15,7,5,7,34,2009-05-09,away,win,106.0,DALLAS MAVERICKS,105.0,0.2956521739130435,0.2857142857142857,41
DALLAS MAVERICKS,240,30,75,5,15,40,49,11,35,15,1,7,10,27,2009-05-09,home,loss,105.0,DENVER NUGGETS,106.0,0.2857142857142857,0.25,46
