team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,39,86,4,13,11,15,13,29,20,6,3,15,23,2009-03-11,away,loss,93.0,ATLANTA HAWKS,100.0,0.312,0.23529411764705882,42
ATLANTA HAWKS,240,37,73,5,13,21,33,10,30,21,11,8,13,20,2009-03-11,home,win,100.0,UTAH JAZZ,93.0,0.33636363636363636,0.2777777777777778,40
OKLAHOMA CITY THUNDER,240,33,82,3,13,30,32,18,25,13,8,7,16,22,2009-03-11,away,loss,99.0,DENVER NUGGETS,112.0,0.28695652173913044,0.1875,43
DENVER NUGGETS,240,42,84,5,14,23,31,15,28,33,11,10,14,21,2009-03-11,home,win,112.0,OKLAHOMA CITY THUNDER,99.0,0.3333333333333333,0.2631578947368421,43
NEW YORK KNICKS,265,43,99,10,32,20,26,11,28,24,7,3,3,22,2009-03-11,away,win,116.0,DETROIT PISTONS,111.0,0.3028169014084507,0.23809523809523808,39
DETROIT PISTONS,265,45,96,1,9,20,24,23,41,26,3,5,15,22,2009-03-11,home,loss,111.0,NEW YORK KNICKS,116.0,0.3191489361702128,0.1,64
NEW JERSEY NETS,240,40,85,9,23,23,36,9,29,23,8,3,14,32,2009-03-11,away,loss,112.0,GOLDEN STATE WARRIORS,116.0,0.32,0.28125,38
GOLDEN STATE WARRIORS,240,36,80,5,18,39,48,16,38,22,6,5,16,22,2009-03-11,home,win,116.0,NEW JERSEY NETS,112.0,0.3103448275862069,0.21739130434782608,54
LOS ANGELES LAKERS,240,43,86,2,11,14,20,11,25,17,15,4,12,18,2009-03-11,away,win,102.0,HOUSTON ROCKETS,96.0,0.3333333333333333,0.15384615384615385,36
HOUSTON ROCKETS,240,39,76,5,28,13,15,9,24,17,10,5,23,22,2009-03-11,home,loss,96.0,LOS ANGELES LAKERS,102.0,0.3391304347826087,0.15151515151515152,33
BOSTON CELTICS,240,33,73,8,16,25,33,14,27,15,7,4,17,26,2009-03-11,away,loss,99.0,MIAMI HEAT,107.0,0.3113207547169811,0.3333333333333333,41
MIAMI HEAT,240,40,80,9,20,18,22,11,27,21,9,7,13,24,2009-03-11,home,win,107.0,BOSTON CELTICS,99.0,0.3333333333333333,0.3103448275862069,38
MEMPHIS GRIZZLIES,240,32,73,3,12,12,19,5,23,16,5,3,11,18,2009-03-11,away,loss,79.0,MINNESOTA TIMBERWOLVES,104.0,0.3047619047619048,0.2,28
MINNESOTA TIMBERWOLVES,240,38,78,10,22,18,21,14,34,23,8,3,13,18,2009-03-11,home,win,104.0,MEMPHIS GRIZZLIES,79.0,0.3275862068965517,0.3125,48
CHICAGO BULLS,240,27,86,6,18,19,23,10,34,13,9,3,16,19,2009-03-11,away,loss,79.0,ORLANDO MAGIC,107.0,0.23893805309734514,0.25,44
ORLANDO MAGIC,240,40,84,9,27,18,24,11,42,24,10,8,14,19,2009-03-11,home,win,107.0,CHICAGO BULLS,79.0,0.3225806451612903,0.25,53
TORONTO RAPTORS,240,43,82,9,17,11,16,9,25,21,3,0,15,21,2009-03-11,away,loss,106.0,PHILADELPHIA 76ERS,115.0,0.344,0.34615384615384615,34
PHILADELPHIA 76ERS,240,44,78,5,14,22,30,10,28,24,6,5,11,14,2009-03-11,home,win,115.0,TORONTO RAPTORS,106.0,0.36065573770491804,0.2631578947368421,38
DALLAS MAVERICKS,240,37,80,4,16,15,19,10,35,19,8,4,8,19,2009-03-11,away,win,93.0,PORTLAND TRAIL BLAZERS,89.0,0.3162393162393162,0.2,45
PORTLAND TRAIL BLAZERS,240,32,78,8,19,17,20,10,30,19,6,7,10,16,2009-03-11,home,loss,89.0,DALLAS MAVERICKS,93.0,0.2909090909090909,0.2962962962962963,40
NEW ORLEANS HORNETS,240,40,76,10,24,19,26,11,34,24,8,6,14,16,2009-03-11,away,win,109.0,WASHINGTON WIZARDS,98.0,0.3448275862068966,0.29411764705882354,45
WASHINGTON WIZARDS,240,38,84,6,17,16,17,8,28,28,7,3,9,23,2009-03-11,home,loss,98.0,NEW ORLEANS HORNETS,109.0,0.3114754098360656,0.2608695652173913,36
