team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,41,75,9,15,18,21,11,28,27,7,5,19,21,2009-01-11,away,win,109.0,ATLANTA HAWKS,94.0,0.35344827586206895,0.375,39
ATLANTA HAWKS,240,33,70,8,22,20,27,5,19,22,8,1,15,18,2009-01-11,home,loss,94.0,PHILADELPHIA 76ERS,109.0,0.32038834951456313,0.26666666666666666,24
INDIANA PACERS,240,41,93,8,22,27,32,11,32,23,7,2,11,28,2009-01-11,away,loss,117.0,GOLDEN STATE WARRIORS,120.0,0.30597014925373134,0.26666666666666666,43
GOLDEN STATE WARRIORS,240,39,81,10,23,32,39,10,36,21,7,7,13,21,2009-01-11,home,win,120.0,INDIANA PACERS,117.0,0.325,0.30303030303030304,46
PHOENIX SUNS,240,39,86,6,21,25,28,13,28,28,5,7,15,17,2009-01-11,away,win,109.0,LOS ANGELES CLIPPERS,103.0,0.312,0.2222222222222222,41
LOS ANGELES CLIPPERS,240,37,86,6,19,23,28,12,30,26,9,9,16,25,2009-01-11,home,loss,103.0,PHOENIX SUNS,109.0,0.3008130081300813,0.24,42
MIAMI HEAT,240,43,93,9,23,10,14,9,29,21,9,3,10,28,2009-01-11,away,loss,105.0,LOS ANGELES LAKERS,108.0,0.3161764705882353,0.28125,38
LOS ANGELES LAKERS,240,37,83,9,17,25,31,17,36,26,6,3,17,16,2009-01-11,home,win,108.0,MIAMI HEAT,105.0,0.30833333333333335,0.34615384615384615,53
DALLAS MAVERICKS,240,39,86,3,20,14,15,11,29,15,6,10,13,13,2009-01-11,away,loss,95.0,SACRAMENTO KINGS,102.0,0.312,0.13043478260869565,40
SACRAMENTO KINGS,240,41,81,8,16,12,17,6,34,24,8,1,14,16,2009-01-11,home,win,102.0,DALLAS MAVERICKS,95.0,0.3360655737704918,0.3333333333333333,40
ORLANDO MAGIC,240,36,74,14,22,19,22,6,27,22,4,2,13,17,2009-01-11,away,win,105.0,SAN ANTONIO SPURS,98.0,0.32727272727272727,0.3888888888888889,33
SAN ANTONIO SPURS,240,39,77,3,13,17,17,6,32,23,7,3,11,19,2009-01-11,home,loss,98.0,ORLANDO MAGIC,105.0,0.33620689655172414,0.1875,38
BOSTON CELTICS,240,32,78,10,20,20,26,10,33,22,5,4,12,24,2009-01-11,away,win,94.0,TORONTO RAPTORS,88.0,0.2909090909090909,0.3333333333333333,43
TORONTO RAPTORS,240,28,74,6,17,26,31,11,33,18,6,10,11,21,2009-01-11,home,loss,88.0,BOSTON CELTICS,94.0,0.27450980392156865,0.2608695652173913,44
