team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,265,42,84,13,25,25,33,8,36,25,13,3,15,27,2008-12-07,away,win,122.0,INDIANA PACERS,117.0,0.3333333333333333,0.34210526315789475,44
INDIANA PACERS,265,42,83,6,23,27,32,5,34,23,7,7,18,27,2008-12-07,home,loss,117.0,BOSTON CELTICS,122.0,0.336,0.20689655172413793,39
MILWAUKEE BUCKS,240,35,92,4,16,18,26,21,21,24,11,2,18,29,2008-12-07,away,loss,92.0,LOS ANGELES LAKERS,105.0,0.2755905511811024,0.2,42
LOS ANGELES LAKERS,240,34,70,5,14,32,41,14,35,23,12,4,25,25,2008-12-07,home,win,105.0,MILWAUKEE BUCKS,92.0,0.3269230769230769,0.2631578947368421,49
DETROIT PISTONS,240,39,89,2,16,12,17,10,26,19,7,5,8,23,2008-12-07,away,loss,92.0,NEW YORK KNICKS,104.0,0.3046875,0.1111111111111111,36
NEW YORK KNICKS,240,35,75,12,24,22,28,10,41,21,2,1,16,24,2008-12-07,home,win,104.0,DETROIT PISTONS,92.0,0.3181818181818182,0.3333333333333333,51
PORTLAND TRAIL BLAZERS,240,36,82,12,24,14,17,18,30,19,3,5,14,16,2008-12-07,away,win,98.0,TORONTO RAPTORS,97.0,0.3050847457627119,0.3333333333333333,48
TORONTO RAPTORS,240,38,77,8,17,13,13,4,27,26,7,8,8,17,2008-12-07,home,loss,97.0,PORTLAND TRAIL BLAZERS,98.0,0.33043478260869563,0.32,31
