team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,31,65,4,12,25,32,6,23,17,2,1,7,24,2009-04-29,away,loss,91.0,ATLANTA HAWKS,106.0,0.3229166666666667,0.25,29
ATLANTA HAWKS,240,34,70,5,19,33,41,12,25,23,5,2,5,24,2009-04-29,home,win,106.0,MIAMI HEAT,91.0,0.3269230769230769,0.20833333333333334,37
NEW ORLEANS HORNETS,240,29,76,3,20,25,30,10,25,16,8,3,13,23,2009-04-29,away,loss,86.0,DENVER NUGGETS,107.0,0.2761904761904762,0.13043478260869565,35
DENVER NUGGETS,240,37,72,10,23,23,27,6,33,26,9,7,13,24,2009-04-29,home,win,107.0,NEW ORLEANS HORNETS,86.0,0.3394495412844037,0.30303030303030304,39
