team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,32,79,5,18,14,18,15,30,17,5,5,12,21,2009-03-07,away,loss,83.0,ATLANTA HAWKS,87.0,0.2882882882882883,0.21739130434782608,45
ATLANTA HAWKS,240,33,77,3,13,18,24,13,30,16,7,5,7,16,2009-03-07,home,win,87.0,DETROIT PISTONS,83.0,0.3,0.1875,43
MIAMI HEAT,240,36,81,3,15,14,15,9,30,22,8,2,11,19,2009-03-07,away,loss,89.0,CLEVELAND CAVALIERS,99.0,0.3076923076923077,0.16666666666666666,39
CLEVELAND CAVALIERS,240,35,71,10,18,19,25,6,34,24,3,2,15,16,2009-03-07,home,win,99.0,MIAMI HEAT,89.0,0.330188679245283,0.35714285714285715,40
WASHINGTON WIZARDS,240,39,74,8,14,17,21,7,27,22,9,4,22,24,2009-03-07,away,loss,103.0,DALLAS MAVERICKS,119.0,0.34513274336283184,0.36363636363636365,34
DALLAS MAVERICKS,240,43,79,8,17,25,31,9,26,29,12,4,13,23,2009-03-07,home,win,119.0,WASHINGTON WIZARDS,103.0,0.3524590163934426,0.32,35
INDIANA PACERS,240,41,89,8,23,16,19,9,28,24,9,4,9,21,2009-03-07,away,win,106.0,LOS ANGELES CLIPPERS,105.0,0.3153846153846154,0.25806451612903225,37
LOS ANGELES CLIPPERS,240,40,81,7,14,18,26,12,32,21,5,6,16,22,2009-03-07,home,loss,105.0,INDIANA PACERS,106.0,0.3305785123966942,0.3333333333333333,44
PHILADELPHIA 76ERS,240,44,88,3,13,19,30,17,23,17,12,5,9,17,2009-03-07,away,win,110.0,MEMPHIS GRIZZLIES,105.0,0.3333333333333333,0.1875,40
MEMPHIS GRIZZLIES,240,44,78,3,10,14,21,11,29,16,5,9,17,22,2009-03-07,home,loss,105.0,PHILADELPHIA 76ERS,110.0,0.36065573770491804,0.23076923076923078,40
GOLDEN STATE WARRIORS,240,41,79,8,19,30,38,9,33,25,6,7,20,24,2009-03-07,away,loss,120.0,MILWAUKEE BUCKS,127.0,0.3416666666666667,0.2962962962962963,42
MILWAUKEE BUCKS,240,45,95,9,17,28,33,14,26,26,13,1,9,30,2009-03-07,home,win,127.0,GOLDEN STATE WARRIORS,120.0,0.32142857142857145,0.34615384615384615,40
OKLAHOMA CITY THUNDER,240,33,83,5,22,19,21,14,24,15,12,2,14,19,2009-03-07,away,loss,90.0,NEW ORLEANS HORNETS,108.0,0.28448275862068967,0.18518518518518517,38
NEW ORLEANS HORNETS,240,42,78,6,17,18,24,9,35,26,10,2,15,15,2009-03-07,home,win,108.0,OKLAHOMA CITY THUNDER,90.0,0.35,0.2608695652173913,44
CHARLOTTE BOBCATS,240,41,74,11,22,21,24,6,34,24,10,2,19,22,2009-03-07,away,win,114.0,NEW YORK KNICKS,105.0,0.3565217391304348,0.3333333333333333,40
NEW YORK KNICKS,240,34,77,11,32,26,32,10,23,17,11,0,13,19,2009-03-07,home,loss,105.0,CHARLOTTE BOBCATS,114.0,0.3063063063063063,0.2558139534883721,33
MINNESOTA TIMBERWOLVES,240,36,76,5,14,16,17,10,25,15,4,5,11,24,2009-03-07,away,loss,93.0,PORTLAND TRAIL BLAZERS,95.0,0.32142857142857145,0.2631578947368421,35
PORTLAND TRAIL BLAZERS,240,35,78,5,17,20,22,16,29,14,5,7,9,14,2009-03-07,home,win,95.0,MINNESOTA TIMBERWOLVES,93.0,0.30973451327433627,0.22727272727272727,45
