team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,28,79,2,14,24,33,13,29,17,10,4,10,30,2008-12-12,away,loss,82.0,BOSTON CELTICS,94.0,0.2616822429906542,0.125,42
BOSTON CELTICS,240,33,70,6,16,22,35,12,36,14,4,5,16,28,2008-12-12,home,win,94.0,NEW ORLEANS HORNETS,82.0,0.32038834951456313,0.2727272727272727,48
PHILADELPHIA 76ERS,240,30,69,1,12,11,16,9,31,16,8,4,17,23,2008-12-12,away,loss,72.0,CLEVELAND CAVALIERS,88.0,0.30303030303030304,0.07692307692307693,40
CLEVELAND CAVALIERS,240,32,78,6,18,18,24,14,25,19,8,5,11,16,2008-12-12,home,win,88.0,PHILADELPHIA 76ERS,72.0,0.2909090909090909,0.25,39
INDIANA PACERS,240,39,69,6,14,26,29,7,31,27,8,2,20,21,2008-12-12,away,loss,110.0,DETROIT PISTONS,114.0,0.3611111111111111,0.3,38
DETROIT PISTONS,240,43,77,7,13,21,27,5,23,30,9,3,14,22,2008-12-12,home,win,114.0,INDIANA PACERS,110.0,0.35833333333333334,0.35,28
HOUSTON ROCKETS,240,41,88,7,17,30,32,13,39,26,3,4,15,22,2008-12-12,away,win,119.0,GOLDEN STATE WARRIORS,108.0,0.3178294573643411,0.2916666666666667,52
GOLDEN STATE WARRIORS,240,43,107,4,22,18,25,23,27,23,9,10,10,27,2008-12-12,home,loss,108.0,HOUSTON ROCKETS,119.0,0.2866666666666667,0.15384615384615385,50
SACRAMENTO KINGS,240,37,79,6,19,23,32,8,31,24,7,4,16,30,2008-12-12,away,loss,103.0,LOS ANGELES LAKERS,112.0,0.31896551724137934,0.24,39
LOS ANGELES LAKERS,240,42,84,7,15,21,35,10,36,23,7,4,11,24,2008-12-12,home,win,112.0,SACRAMENTO KINGS,103.0,0.3333333333333333,0.3181818181818182,46
CHICAGO BULLS,240,36,81,10,24,14,17,11,31,19,5,2,16,22,2008-12-12,away,loss,96.0,MEMPHIS GRIZZLIES,103.0,0.3076923076923077,0.29411764705882354,42
MEMPHIS GRIZZLIES,240,40,85,5,16,18,24,11,29,17,6,4,11,14,2008-12-12,home,win,103.0,CHICAGO BULLS,96.0,0.32,0.23809523809523808,40
ATLANTA HAWKS,240,28,74,7,23,24,32,13,40,18,7,3,11,12,2008-12-12,away,win,87.0,MIAMI HEAT,73.0,0.27450980392156865,0.23333333333333334,53
MIAMI HEAT,240,32,83,5,22,4,10,11,26,10,6,5,9,22,2008-12-12,home,loss,73.0,ATLANTA HAWKS,87.0,0.2782608695652174,0.18518518518518517,37
SAN ANTONIO SPURS,240,37,79,8,18,16,22,11,36,23,5,12,10,17,2008-12-12,away,win,98.0,MINNESOTA TIMBERWOLVES,86.0,0.31896551724137934,0.3076923076923077,47
MINNESOTA TIMBERWOLVES,240,36,88,2,6,12,18,13,31,16,7,2,9,18,2008-12-12,home,loss,86.0,SAN ANTONIO SPURS,98.0,0.2903225806451613,0.25,44
TORONTO RAPTORS,240,32,73,8,21,29,31,5,32,21,8,8,11,24,2008-12-12,away,win,101.0,NEW JERSEY NETS,79.0,0.3047619047619048,0.27586206896551724,37
NEW JERSEY NETS,240,26,83,6,23,21,26,20,30,18,3,4,18,24,2008-12-12,home,loss,79.0,TORONTO RAPTORS,101.0,0.23853211009174313,0.20689655172413793,50
ORLANDO MAGIC,240,39,86,13,30,21,22,9,30,20,6,3,11,17,2008-12-12,away,loss,112.0,PHOENIX SUNS,113.0,0.312,0.3023255813953488,39
PHOENIX SUNS,240,44,87,10,19,15,19,11,33,21,5,5,13,23,2008-12-12,home,win,113.0,ORLANDO MAGIC,112.0,0.33587786259541985,0.3448275862068966,44
LOS ANGELES CLIPPERS,290,47,100,8,17,18,21,14,36,23,6,4,9,22,2008-12-12,away,win,120.0,PORTLAND TRAIL BLAZERS,112.0,0.3197278911564626,0.32,50
PORTLAND TRAIL BLAZERS,290,43,102,6,20,20,26,19,31,28,4,8,10,17,2008-12-12,home,loss,112.0,LOS ANGELES CLIPPERS,120.0,0.296551724137931,0.23076923076923078,50
