team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,38,97,4,14,4,6,18,24,22,8,4,10,21,2009-03-31,away,loss,84.0,CHARLOTTE BOBCATS,94.0,0.2814814814814815,0.2222222222222222,42
CHARLOTTE BOBCATS,240,35,68,7,17,17,22,6,34,25,6,9,16,12,2009-03-31,home,win,94.0,LOS ANGELES LAKERS,84.0,0.33980582524271846,0.2916666666666667,40
DETROIT PISTONS,240,29,82,4,15,11,16,15,38,9,5,1,14,19,2009-03-31,away,loss,73.0,CLEVELAND CAVALIERS,79.0,0.26126126126126126,0.21052631578947367,53
CLEVELAND CAVALIERS,240,32,83,3,15,12,16,9,34,19,6,6,5,14,2009-03-31,home,win,79.0,DETROIT PISTONS,73.0,0.2782608695652174,0.16666666666666666,43
NEW YORK KNICKS,240,38,85,6,22,22,30,13,32,24,12,6,21,21,2009-03-31,away,loss,104.0,DENVER NUGGETS,111.0,0.3089430894308943,0.21428571428571427,45
DENVER NUGGETS,240,46,84,9,23,10,20,7,33,28,14,6,17,23,2009-03-31,home,win,111.0,NEW YORK KNICKS,104.0,0.35384615384615387,0.28125,40
CHICAGO BULLS,240,42,81,3,11,18,21,7,31,26,7,3,12,17,2009-03-31,away,loss,105.0,INDIANA PACERS,107.0,0.34146341463414637,0.21428571428571427,38
INDIANA PACERS,240,42,84,6,19,17,21,9,29,21,9,7,15,20,2009-03-31,home,win,107.0,CHICAGO BULLS,105.0,0.3333333333333333,0.24,38
DALLAS MAVERICKS,240,46,83,8,16,8,11,9,37,25,9,4,13,18,2009-03-31,away,win,108.0,MINNESOTA TIMBERWOLVES,88.0,0.35658914728682173,0.3333333333333333,46
MINNESOTA TIMBERWOLVES,240,33,83,4,18,18,20,11,27,25,6,0,12,14,2009-03-31,home,loss,88.0,DALLAS MAVERICKS,108.0,0.28448275862068967,0.18181818181818182,38
ATLANTA HAWKS,240,29,65,6,19,21,21,11,23,17,5,5,17,23,2009-03-31,away,loss,85.0,PHILADELPHIA 76ERS,98.0,0.30851063829787234,0.24,34
PHILADELPHIA 76ERS,240,37,79,2,12,22,27,12,17,27,9,2,7,18,2009-03-31,home,win,98.0,ATLANTA HAWKS,85.0,0.31896551724137934,0.14285714285714285,29
UTAH JAZZ,240,37,76,5,13,25,31,9,19,20,7,1,15,22,2009-03-31,away,loss,104.0,PORTLAND TRAIL BLAZERS,125.0,0.3274336283185841,0.2777777777777778,28
PORTLAND TRAIL BLAZERS,240,47,76,10,18,21,25,10,25,32,10,6,15,25,2009-03-31,home,win,125.0,UTAH JAZZ,104.0,0.3821138211382114,0.35714285714285715,35
NEW ORLEANS HORNETS,240,44,82,5,10,18,27,12,29,26,3,5,8,21,2009-03-31,away,win,111.0,SACRAMENTO KINGS,110.0,0.3492063492063492,0.3333333333333333,41
SACRAMENTO KINGS,240,37,76,14,24,22,27,6,23,18,3,5,8,23,2009-03-31,home,loss,110.0,NEW ORLEANS HORNETS,111.0,0.3274336283185841,0.3684210526315789,29
OKLAHOMA CITY THUNDER,240,37,75,5,8,17,24,8,28,21,7,1,9,15,2009-03-31,away,win,96.0,SAN ANTONIO SPURS,95.0,0.33035714285714285,0.38461538461538464,36
SAN ANTONIO SPURS,240,38,80,8,25,11,16,12,28,19,5,2,11,17,2009-03-31,home,loss,95.0,OKLAHOMA CITY THUNDER,96.0,0.3220338983050847,0.24242424242424243,40
