team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,25,68,5,15,24,31,14,36,13,7,4,21,23,2008-11-22,away,win,79.0,CHARLOTTE BOBCATS,74.0,0.26881720430107525,0.25,50
CHARLOTTE BOBCATS,240,29,78,3,17,13,22,14,30,13,11,5,18,28,2008-11-22,home,loss,74.0,MILWAUKEE BUCKS,79.0,0.27102803738317754,0.15,44
ATLANTA HAWKS,240,36,81,7,13,17,24,12,25,18,2,3,9,16,2008-11-22,away,loss,96.0,CLEVELAND CAVALIERS,110.0,0.3076923076923077,0.35,37
CLEVELAND CAVALIERS,240,41,81,7,21,21,23,11,30,20,3,4,8,18,2008-11-22,home,win,110.0,ATLANTA HAWKS,96.0,0.3360655737704918,0.25,41
UTAH JAZZ,240,41,75,7,13,14,20,9,22,29,15,3,16,22,2008-11-22,away,win,103.0,MEMPHIS GRIZZLIES,94.0,0.35344827586206895,0.35,31
MEMPHIS GRIZZLIES,240,35,75,4,14,20,24,12,22,16,9,4,18,23,2008-11-22,home,loss,94.0,UTAH JAZZ,103.0,0.3181818181818182,0.2222222222222222,34
INDIANA PACERS,240,37,80,9,23,17,23,11,30,24,4,1,21,25,2008-11-22,away,loss,100.0,MIAMI HEAT,109.0,0.3162393162393162,0.28125,41
MIAMI HEAT,240,41,79,5,10,22,28,5,31,19,12,4,11,22,2008-11-22,home,win,109.0,INDIANA PACERS,100.0,0.3416666666666667,0.3333333333333333,36
LOS ANGELES CLIPPERS,240,36,77,5,21,18,22,5,26,23,6,3,11,24,2008-11-22,away,loss,95.0,NEW JERSEY NETS,112.0,0.3185840707964602,0.19230769230769232,31
NEW JERSEY NETS,240,38,75,11,19,25,39,12,33,21,7,2,12,19,2008-11-22,home,win,112.0,LOS ANGELES CLIPPERS,95.0,0.336283185840708,0.36666666666666664,45
OKLAHOMA CITY THUNDER,240,38,72,5,12,16,23,7,22,21,7,1,12,19,2008-11-22,away,loss,97.0,NEW ORLEANS HORNETS,109.0,0.34545454545454546,0.29411764705882354,29
NEW ORLEANS HORNETS,240,40,74,6,17,23,24,8,27,24,9,4,12,18,2008-11-22,home,win,109.0,OKLAHOMA CITY THUNDER,97.0,0.3508771929824561,0.2608695652173913,35
WASHINGTON WIZARDS,240,44,95,6,20,23,26,16,32,19,9,4,10,19,2008-11-22,away,loss,117.0,NEW YORK KNICKS,122.0,0.31654676258992803,0.23076923076923078,48
NEW YORK KNICKS,240,43,90,16,36,20,24,12,31,25,4,2,15,19,2008-11-22,home,win,122.0,WASHINGTON WIZARDS,117.0,0.3233082706766917,0.3076923076923077,43
HOUSTON ROCKETS,240,40,83,7,18,13,18,8,34,23,7,4,12,24,2008-11-22,away,win,100.0,ORLANDO MAGIC,95.0,0.3252032520325203,0.28,42
ORLANDO MAGIC,240,33,81,7,27,22,26,8,30,19,3,5,12,16,2008-11-22,home,loss,95.0,HOUSTON ROCKETS,100.0,0.2894736842105263,0.20588235294117646,38
PORTLAND TRAIL BLAZERS,240,35,90,11,34,11,18,17,19,17,9,5,9,18,2008-11-22,away,loss,92.0,PHOENIX SUNS,102.0,0.28,0.24444444444444444,36
PHOENIX SUNS,240,40,75,8,18,14,21,11,33,24,3,4,18,14,2008-11-22,home,win,102.0,PORTLAND TRAIL BLAZERS,92.0,0.34782608695652173,0.3076923076923077,44
