team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,31,81,2,12,19,28,14,21,22,12,4,8,18,2009-01-02,away,loss,83.0,BOSTON CELTICS,108.0,0.2767857142857143,0.14285714285714285,35
BOSTON CELTICS,240,41,74,12,20,14,18,11,36,31,6,9,18,22,2009-01-02,home,win,108.0,WASHINGTON WIZARDS,83.0,0.3565217391304348,0.375,47
CHICAGO BULLS,240,30,82,5,18,27,33,14,28,16,10,1,16,22,2009-01-02,away,loss,92.0,CLEVELAND CAVALIERS,117.0,0.26785714285714285,0.21739130434782608,42
CLEVELAND CAVALIERS,240,40,79,7,15,30,40,14,37,25,12,8,15,26,2009-01-02,home,win,117.0,CHICAGO BULLS,92.0,0.33613445378151263,0.3181818181818182,51
PHILADELPHIA 76ERS,240,35,78,5,14,11,16,8,31,16,5,4,14,18,2009-01-02,away,loss,86.0,DALLAS MAVERICKS,96.0,0.30973451327433627,0.2631578947368421,39
DALLAS MAVERICKS,240,36,79,8,22,16,18,8,32,27,7,6,10,17,2009-01-02,home,win,96.0,PHILADELPHIA 76ERS,86.0,0.3130434782608696,0.26666666666666666,40
SACRAMENTO KINGS,240,28,83,3,14,33,34,19,30,15,7,3,17,24,2009-01-02,away,loss,92.0,DETROIT PISTONS,98.0,0.25225225225225223,0.17647058823529413,49
DETROIT PISTONS,240,40,82,0,5,18,24,10,35,13,8,11,15,26,2009-01-02,home,win,98.0,SACRAMENTO KINGS,92.0,0.32786885245901637,0.0,45
UTAH JAZZ,240,39,92,2,14,20,25,19,32,28,6,8,14,27,2009-01-02,away,loss,100.0,LOS ANGELES LAKERS,113.0,0.29770992366412213,0.125,51
LOS ANGELES LAKERS,240,39,85,3,17,32,42,12,34,22,10,6,10,18,2009-01-02,home,win,113.0,UTAH JAZZ,100.0,0.31451612903225806,0.15,46
SAN ANTONIO SPURS,240,34,71,6,22,17,21,5,31,22,12,6,12,19,2009-01-02,away,win,91.0,MEMPHIS GRIZZLIES,80.0,0.3238095238095238,0.21428571428571427,36
MEMPHIS GRIZZLIES,240,31,78,2,14,16,21,13,25,11,5,3,16,16,2009-01-02,home,loss,80.0,SAN ANTONIO SPURS,91.0,0.28440366972477066,0.125,38
CHARLOTTE BOBCATS,240,29,77,4,18,13,17,16,26,20,8,3,23,25,2009-01-02,away,loss,75.0,MILWAUKEE BUCKS,103.0,0.27358490566037735,0.18181818181818182,42
MILWAUKEE BUCKS,240,36,76,8,18,23,29,12,32,21,8,4,13,15,2009-01-02,home,win,103.0,CHARLOTTE BOBCATS,75.0,0.32142857142857145,0.3076923076923077,44
GOLDEN STATE WARRIORS,240,38,80,7,20,25,34,10,29,21,8,7,15,26,2009-01-02,away,loss,108.0,MINNESOTA TIMBERWOLVES,115.0,0.3220338983050847,0.25925925925925924,39
MINNESOTA TIMBERWOLVES,240,41,91,3,13,30,39,17,33,23,9,2,13,27,2009-01-02,home,win,115.0,GOLDEN STATE WARRIORS,108.0,0.3106060606060606,0.1875,50
ATLANTA HAWKS,265,36,81,9,21,10,20,7,35,24,10,5,16,19,2009-01-02,away,loss,91.0,NEW JERSEY NETS,93.0,0.3076923076923077,0.3,42
