team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,30,77,3,15,17,20,14,26,14,7,7,17,19,2009-03-03,away,loss,80.0,CHARLOTTE BOBCATS,96.0,0.2803738317757009,0.16666666666666666,40
CHARLOTTE BOBCATS,240,37,76,4,13,18,20,9,30,24,7,4,13,18,2009-03-03,home,win,96.0,CHICAGO BULLS,80.0,0.3274336283185841,0.23529411764705882,39
DENVER NUGGETS,240,37,83,7,17,14,22,15,20,18,4,4,7,27,2009-03-03,away,loss,95.0,DETROIT PISTONS,100.0,0.30833333333333335,0.2916666666666667,35
DETROIT PISTONS,240,34,72,4,14,28,31,13,25,22,3,9,10,21,2009-03-03,home,win,100.0,DENVER NUGGETS,95.0,0.32075471698113206,0.2222222222222222,38
TORONTO RAPTORS,240,41,96,7,21,8,9,12,30,26,6,8,7,20,2009-03-03,away,loss,97.0,HOUSTON ROCKETS,107.0,0.29927007299270075,0.25,42
HOUSTON ROCKETS,240,43,85,7,18,14,15,8,40,25,1,4,13,12,2009-03-03,home,win,107.0,TORONTO RAPTORS,97.0,0.3359375,0.28,48
MEMPHIS GRIZZLIES,240,32,78,7,14,18,19,15,30,19,3,10,19,18,2009-03-03,away,loss,89.0,LOS ANGELES LAKERS,99.0,0.2909090909090909,0.3333333333333333,45
LOS ANGELES LAKERS,240,40,90,4,16,15,21,18,26,28,13,13,10,21,2009-03-03,home,win,99.0,MEMPHIS GRIZZLIES,89.0,0.3076923076923077,0.2,44
NEW JERSEY NETS,240,33,77,9,27,24,26,8,34,23,11,7,15,20,2009-03-03,away,win,99.0,MILWAUKEE BUCKS,95.0,0.3,0.25,42
MILWAUKEE BUCKS,240,35,91,6,23,19,22,19,33,24,8,5,12,22,2009-03-03,home,loss,95.0,NEW JERSEY NETS,99.0,0.2777777777777778,0.20689655172413793,52
GOLDEN STATE WARRIORS,240,37,81,10,20,34,46,8,42,21,8,6,11,20,2009-03-03,away,win,118.0,MINNESOTA TIMBERWOLVES,94.0,0.3135593220338983,0.3333333333333333,50
MINNESOTA TIMBERWOLVES,240,33,92,6,25,22,25,12,41,16,6,4,18,35,2009-03-03,home,loss,94.0,GOLDEN STATE WARRIORS,118.0,0.264,0.1935483870967742,53
PHOENIX SUNS,240,40,90,7,23,12,17,13,30,21,17,4,21,24,2009-03-03,away,loss,99.0,ORLANDO MAGIC,111.0,0.3076923076923077,0.23333333333333334,43
ORLANDO MAGIC,240,37,78,7,21,30,38,12,32,16,11,6,24,18,2009-03-03,home,win,111.0,PHOENIX SUNS,99.0,0.3217391304347826,0.25,44
INDIANA PACERS,240,43,91,11,21,20,23,7,35,26,14,6,11,22,2009-03-03,away,win,117.0,SACRAMENTO KINGS,109.0,0.3208955223880597,0.34375,42
SACRAMENTO KINGS,240,36,77,7,15,30,36,5,37,18,7,4,15,20,2009-03-03,home,loss,109.0,INDIANA PACERS,117.0,0.3185840707964602,0.3181818181818182,42
