team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,37,82,10,22,10,12,10,30,24,7,0,12,23,2009-04-13,away,loss,94.0,DALLAS MAVERICKS,96.0,0.31092436974789917,0.3125,40
DALLAS MAVERICKS,240,32,71,8,20,24,27,7,33,19,7,5,11,12,2009-04-13,home,win,96.0,MINNESOTA TIMBERWOLVES,94.0,0.3106796116504854,0.2857142857142857,40
SACRAMENTO KINGS,240,40,85,9,23,9,15,9,33,27,7,6,16,25,2009-04-13,away,loss,98.0,DENVER NUGGETS,118.0,0.32,0.28125,42
DENVER NUGGETS,240,39,85,13,29,27,36,12,33,27,10,10,9,16,2009-04-13,home,win,118.0,SACRAMENTO KINGS,98.0,0.31451612903225806,0.30952380952380953,45
CHICAGO BULLS,240,36,78,5,16,14,18,6,34,23,3,7,10,22,2009-04-13,away,win,91.0,DETROIT PISTONS,88.0,0.3157894736842105,0.23809523809523808,40
DETROIT PISTONS,240,34,85,4,14,16,23,13,34,19,4,4,9,21,2009-04-13,home,loss,88.0,CHICAGO BULLS,91.0,0.2857142857142857,0.2222222222222222,47
SAN ANTONIO SPURS,240,37,85,8,21,19,30,15,44,21,6,0,9,22,2009-04-13,away,win,101.0,GOLDEN STATE WARRIORS,72.0,0.30327868852459017,0.27586206896551724,59
GOLDEN STATE WARRIORS,240,28,82,2,10,14,19,9,34,11,6,8,10,21,2009-04-13,home,loss,72.0,SAN ANTONIO SPURS,101.0,0.2545454545454545,0.16666666666666666,43
NEW ORLEANS HORNETS,240,28,81,4,16,6,10,12,25,15,4,1,10,14,2009-04-13,away,loss,66.0,HOUSTON ROCKETS,86.0,0.25688073394495414,0.2,37
HOUSTON ROCKETS,240,34,74,5,19,13,13,11,35,21,5,6,13,14,2009-04-13,home,win,86.0,NEW ORLEANS HORNETS,66.0,0.3148148148148148,0.20833333333333334,46
CLEVELAND CAVALIERS,240,40,87,8,21,29,34,16,35,19,10,7,13,21,2009-04-13,away,win,117.0,INDIANA PACERS,109.0,0.31496062992125984,0.27586206896551724,51
INDIANA PACERS,240,39,87,8,22,23,28,12,29,17,10,9,13,22,2009-04-13,home,loss,109.0,CLEVELAND CAVALIERS,117.0,0.30952380952380953,0.26666666666666666,41
ORLANDO MAGIC,240,28,88,2,18,22,30,18,34,13,6,3,10,21,2009-04-13,away,loss,80.0,MILWAUKEE BUCKS,98.0,0.2413793103448276,0.1,52
MILWAUKEE BUCKS,240,35,79,8,21,20,27,10,41,25,5,7,12,25,2009-04-13,home,win,98.0,ORLANDO MAGIC,80.0,0.30701754385964913,0.27586206896551724,51
CHARLOTTE BOBCATS,240,33,73,0,6,21,27,8,25,17,11,7,14,19,2009-04-13,away,loss,87.0,NEW JERSEY NETS,91.0,0.3113207547169811,0.0,33
NEW JERSEY NETS,240,31,76,9,24,20,26,13,29,18,6,8,17,19,2009-04-13,home,win,91.0,CHARLOTTE BOBCATS,87.0,0.2897196261682243,0.2727272727272727,42
MEMPHIS GRIZZLIES,240,40,79,5,15,25,30,6,28,18,9,5,16,26,2009-04-13,away,loss,110.0,PHOENIX SUNS,119.0,0.33613445378151263,0.25,34
PHOENIX SUNS,240,44,81,5,15,26,37,13,24,25,9,5,16,21,2009-04-13,home,win,119.0,MEMPHIS GRIZZLIES,110.0,0.352,0.25,37
OKLAHOMA CITY THUNDER,240,33,82,2,12,15,19,8,28,19,9,8,11,17,2009-04-13,away,loss,83.0,PORTLAND TRAIL BLAZERS,113.0,0.28695652173913044,0.14285714285714285,36
PORTLAND TRAIL BLAZERS,240,45,88,6,15,17,21,12,42,21,5,5,11,16,2009-04-13,home,win,113.0,OKLAHOMA CITY THUNDER,83.0,0.3383458646616541,0.2857142857142857,54
LOS ANGELES CLIPPERS,240,35,80,5,19,10,18,7,29,26,9,7,15,26,2009-04-13,away,loss,85.0,UTAH JAZZ,106.0,0.30434782608695654,0.20833333333333334,36
UTAH JAZZ,240,35,77,4,8,32,39,13,37,20,10,6,11,21,2009-04-13,home,win,106.0,LOS ANGELES CLIPPERS,85.0,0.3125,0.3333333333333333,50
TORONTO RAPTORS,240,39,96,4,17,15,21,22,29,30,14,6,16,17,2009-04-13,away,win,97.0,WASHINGTON WIZARDS,96.0,0.28888888888888886,0.19047619047619047,51
WASHINGTON WIZARDS,240,37,79,3,15,19,24,14,35,17,10,12,24,17,2009-04-13,home,loss,96.0,TORONTO RAPTORS,97.0,0.31896551724137934,0.16666666666666666,49
