team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,265,38,91,8,23,15,20,10,29,15,8,2,7,28,2009-06-11,away,win,99.0,ORLANDO MAGIC,91.0,0.29457364341085274,0.25806451612903225,39
ORLANDO MAGIC,265,31,74,7,21,22,37,7,34,17,4,10,17,21,2009-06-11,home,loss,91.0,LOS ANGELES LAKERS,99.0,0.29523809523809524,0.25,41
