team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,36,74,8,19,23,35,7,30,24,9,8,15,26,2009-05-19,away,loss,103.0,LOS ANGELES LAKERS,105.0,0.32727272727272727,0.2962962962962963,37
LOS ANGELES LAKERS,240,37,90,11,25,20,24,17,29,25,7,9,15,26,2009-05-19,home,win,105.0,DENVER NUGGETS,103.0,0.29133858267716534,0.3055555555555556,46
