team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,25,84,2,8,28,30,13,31,11,8,6,20,30,2008-10-31,away,loss,80.0,BOSTON CELTICS,96.0,0.22935779816513763,0.2,44
BOSTON CELTICS,240,32,73,2,8,30,39,9,40,15,8,7,20,27,2008-10-31,home,win,96.0,CHICAGO BULLS,80.0,0.3047619047619048,0.2,49
DENVER NUGGETS,265,38,85,3,13,34,40,15,45,19,6,10,18,24,2008-10-31,away,win,113.0,LOS ANGELES CLIPPERS,103.0,0.3089430894308943,0.1875,60
LOS ANGELES CLIPPERS,265,37,97,3,16,26,34,18,32,17,11,6,14,28,2008-10-31,home,loss,103.0,DENVER NUGGETS,113.0,0.27611940298507465,0.15789473684210525,50
ORLANDO MAGIC,240,29,69,10,29,16,26,6,38,16,7,5,17,24,2008-10-31,away,loss,84.0,MEMPHIS GRIZZLIES,86.0,0.29591836734693877,0.2564102564102564,44
MEMPHIS GRIZZLIES,240,30,76,2,13,24,30,8,34,11,6,7,10,23,2008-10-31,home,win,86.0,ORLANDO MAGIC,84.0,0.2830188679245283,0.13333333333333333,42
SACRAMENTO KINGS,240,29,76,2,19,17,20,10,32,10,7,2,25,23,2008-10-31,away,loss,77.0,MIAMI HEAT,103.0,0.2761904761904762,0.09523809523809523,42
MIAMI HEAT,240,38,81,8,17,19,32,13,29,21,15,8,14,18,2008-10-31,home,win,103.0,SACRAMENTO KINGS,77.0,0.31932773109243695,0.32,42
NEW YORK KNICKS,240,32,98,7,28,16,21,16,27,19,13,1,10,15,2008-10-31,away,loss,87.0,PHILADELPHIA 76ERS,116.0,0.24615384615384617,0.2,43
PHILADELPHIA 76ERS,240,52,89,2,5,10,19,13,49,24,4,7,19,17,2008-10-31,home,win,116.0,NEW YORK KNICKS,87.0,0.36879432624113473,0.2857142857142857,62
SAN ANTONIO SPURS,240,38,68,9,16,14,15,5,26,24,1,0,14,21,2008-10-31,away,loss,99.0,PORTLAND TRAIL BLAZERS,100.0,0.3584905660377358,0.36,31
PORTLAND TRAIL BLAZERS,240,38,82,6,17,18,24,13,24,17,11,5,6,18,2008-10-31,home,win,100.0,SAN ANTONIO SPURS,99.0,0.31666666666666665,0.2608695652173913,37
GOLDEN STATE WARRIORS,265,42,94,11,29,13,19,17,29,20,6,6,18,25,2008-10-31,away,loss,108.0,TORONTO RAPTORS,112.0,0.3088235294117647,0.275,46
TORONTO RAPTORS,265,40,78,6,12,26,30,6,30,24,9,9,13,18,2008-10-31,home,win,112.0,GOLDEN STATE WARRIORS,108.0,0.3389830508474576,0.3333333333333333,36
