team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,36,81,8,20,6,6,5,31,25,7,8,14,15,2008-11-17,away,win,86.0,LOS ANGELES CLIPPERS,83.0,0.3076923076923077,0.2857142857142857,36
LOS ANGELES CLIPPERS,240,36,87,3,16,8,10,14,33,22,8,13,13,9,2008-11-17,home,loss,83.0,SAN ANTONIO SPURS,86.0,0.2926829268292683,0.15789473684210525,47
HOUSTON ROCKETS,240,42,83,1,8,15,16,14,34,18,8,4,16,20,2008-11-17,away,win,100.0,OKLAHOMA CITY THUNDER,89.0,0.336,0.1111111111111111,48
OKLAHOMA CITY THUNDER,240,34,84,3,8,18,27,14,25,16,10,4,12,18,2008-11-17,home,loss,89.0,HOUSTON ROCKETS,100.0,0.288135593220339,0.2727272727272727,39
PHOENIX SUNS,240,36,74,5,16,20,27,5,21,19,3,5,12,28,2008-11-17,away,loss,97.0,UTAH JAZZ,109.0,0.32727272727272727,0.23809523809523808,26
UTAH JAZZ,240,40,85,3,8,26,36,17,30,28,7,4,10,24,2008-11-17,home,win,109.0,PHOENIX SUNS,97.0,0.32,0.2727272727272727,47
