team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,35,77,4,11,21,24,10,20,18,7,0,9,25,2008-12-03,away,loss,95.0,ATLANTA HAWKS,105.0,0.3125,0.26666666666666666,30
ATLANTA HAWKS,240,40,71,10,24,15,19,6,27,33,5,4,13,22,2008-12-03,home,win,105.0,MEMPHIS GRIZZLIES,95.0,0.36036036036036034,0.29411764705882354,33
INDIANA PACERS,240,40,91,7,22,9,13,9,22,24,6,1,10,23,2008-12-03,away,loss,96.0,BOSTON CELTICS,114.0,0.3053435114503817,0.2413793103448276,31
BOSTON CELTICS,240,40,80,8,22,26,32,14,40,27,6,5,12,18,2008-12-03,home,win,114.0,INDIANA PACERS,96.0,0.3333333333333333,0.26666666666666666,54
OKLAHOMA CITY THUNDER,240,36,66,7,11,18,28,5,23,24,6,8,18,26,2008-12-03,away,loss,97.0,CHARLOTTE BOBCATS,103.0,0.35294117647058826,0.3888888888888889,28
CHARLOTTE BOBCATS,240,36,76,4,13,27,33,11,24,21,9,1,13,25,2008-12-03,home,win,103.0,OKLAHOMA CITY THUNDER,97.0,0.32142857142857145,0.23529411764705882,35
NEW YORK KNICKS,240,32,83,10,34,8,10,13,26,16,8,3,26,23,2008-12-03,away,loss,82.0,CLEVELAND CAVALIERS,118.0,0.2782608695652174,0.22727272727272727,39
CLEVELAND CAVALIERS,240,43,85,6,21,26,30,11,37,21,18,8,16,15,2008-12-03,home,win,118.0,NEW YORK KNICKS,82.0,0.3359375,0.2222222222222222,48
LOS ANGELES CLIPPERS,240,40,91,5,17,11,16,16,31,20,8,8,11,26,2008-12-03,away,loss,96.0,HOUSTON ROCKETS,103.0,0.3053435114503817,0.22727272727272727,47
HOUSTON ROCKETS,240,31,76,10,23,31,39,11,36,22,4,4,13,16,2008-12-03,home,win,103.0,LOS ANGELES CLIPPERS,96.0,0.2897196261682243,0.30303030303030304,47
CHICAGO BULLS,240,35,81,4,8,16,20,12,28,19,9,8,16,20,2008-12-03,away,loss,90.0,MILWAUKEE BUCKS,97.0,0.3017241379310345,0.3333333333333333,40
MILWAUKEE BUCKS,240,39,83,3,12,16,21,12,31,27,10,5,15,19,2008-12-03,home,win,97.0,CHICAGO BULLS,90.0,0.319672131147541,0.2,43
PHOENIX SUNS,240,37,78,7,19,10,13,10,20,20,6,3,13,23,2008-12-03,away,loss,91.0,NEW ORLEANS HORNETS,104.0,0.3217391304347826,0.2692307692307692,30
NEW ORLEANS HORNETS,240,33,73,8,19,30,35,17,29,20,9,6,13,16,2008-12-03,home,win,104.0,PHOENIX SUNS,91.0,0.3113207547169811,0.2962962962962963,46
MINNESOTA TIMBERWOLVES,240,36,87,2,9,15,19,16,26,15,9,3,12,20,2008-12-03,away,loss,89.0,ORLANDO MAGIC,100.0,0.2926829268292683,0.18181818181818182,42
ORLANDO MAGIC,240,37,65,10,21,16,24,3,28,18,10,7,19,14,2008-12-03,home,win,100.0,MINNESOTA TIMBERWOLVES,89.0,0.3627450980392157,0.3225806451612903,31
LOS ANGELES LAKERS,240,43,74,6,13,22,27,9,32,24,7,4,16,18,2008-12-03,away,win,114.0,PHILADELPHIA 76ERS,102.0,0.36752136752136755,0.3157894736842105,41
PHILADELPHIA 76ERS,240,42,86,5,15,13,20,12,25,21,11,2,12,25,2008-12-03,home,loss,102.0,LOS ANGELES LAKERS,114.0,0.328125,0.25,37
MIAMI HEAT,240,36,81,4,15,17,21,14,31,20,11,11,18,22,2008-12-03,away,win,93.0,UTAH JAZZ,89.0,0.3076923076923077,0.21052631578947367,45
UTAH JAZZ,240,29,73,4,15,27,32,11,27,20,8,5,17,19,2008-12-03,home,loss,89.0,MIAMI HEAT,93.0,0.28431372549019607,0.21052631578947367,38
PORTLAND TRAIL BLAZERS,240,37,77,6,14,18,23,12,26,22,5,2,12,18,2008-12-03,away,win,98.0,WASHINGTON WIZARDS,92.0,0.32456140350877194,0.3,38
WASHINGTON WIZARDS,240,37,73,5,15,13,17,9,25,21,5,5,11,19,2008-12-03,home,loss,92.0,PORTLAND TRAIL BLAZERS,98.0,0.33636363636363636,0.25,34
