team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,31,79,4,16,15,19,11,23,14,6,2,10,21,2009-04-05,away,loss,81.0,CLEVELAND CAVALIERS,101.0,0.2818181818181818,0.2,34
CLEVELAND CAVALIERS,240,39,73,8,18,15,19,8,36,16,6,3,10,18,2009-04-05,home,win,101.0,SAN ANTONIO SPURS,81.0,0.3482142857142857,0.3076923076923077,44
PHOENIX SUNS,240,40,81,6,21,30,39,14,21,21,7,4,14,19,2009-04-05,away,loss,116.0,DALLAS MAVERICKS,140.0,0.3305785123966942,0.2222222222222222,35
DALLAS MAVERICKS,240,51,85,15,25,23,25,12,25,34,6,7,16,29,2009-04-05,home,win,140.0,PHOENIX SUNS,116.0,0.375,0.375,37
CHARLOTTE BOBCATS,240,33,81,6,20,25,33,15,23,14,3,2,11,25,2009-04-05,away,loss,97.0,DETROIT PISTONS,104.0,0.2894736842105263,0.23076923076923078,38
DETROIT PISTONS,240,38,77,6,21,22,26,9,32,21,6,3,12,24,2009-04-05,home,win,104.0,CHARLOTTE BOBCATS,97.0,0.33043478260869563,0.2222222222222222,41
PORTLAND TRAIL BLAZERS,240,33,73,6,16,16,24,14,20,19,3,7,11,22,2009-04-05,away,loss,88.0,HOUSTON ROCKETS,102.0,0.3113207547169811,0.2727272727272727,34
HOUSTON ROCKETS,240,37,72,6,15,22,27,12,30,20,5,3,8,22,2009-04-05,home,win,102.0,PORTLAND TRAIL BLAZERS,88.0,0.3394495412844037,0.2857142857142857,42
LOS ANGELES CLIPPERS,240,30,81,5,21,20,27,16,30,15,5,2,15,26,2009-04-05,away,loss,85.0,LOS ANGELES LAKERS,88.0,0.2702702702702703,0.19230769230769232,46
LOS ANGELES LAKERS,240,33,78,5,20,17,29,9,29,21,7,3,10,24,2009-04-05,home,win,88.0,LOS ANGELES CLIPPERS,85.0,0.2972972972972973,0.2,38
DENVER NUGGETS,240,40,75,10,21,20,31,8,40,23,8,4,12,19,2009-04-05,away,win,110.0,MINNESOTA TIMBERWOLVES,87.0,0.34782608695652173,0.3225806451612903,48
MINNESOTA TIMBERWOLVES,240,36,87,6,22,9,11,6,31,18,6,2,10,22,2009-04-05,home,loss,87.0,DENVER NUGGETS,110.0,0.2926829268292683,0.21428571428571427,37
PHILADELPHIA 76ERS,240,27,77,4,19,9,23,14,31,15,7,6,14,19,2009-04-05,away,loss,67.0,NEW JERSEY NETS,96.0,0.25961538461538464,0.17391304347826086,45
NEW JERSEY NETS,240,36,82,11,25,13,15,11,33,21,7,6,11,21,2009-04-05,home,win,96.0,PHILADELPHIA 76ERS,67.0,0.3050847457627119,0.3055555555555556,44
UTAH JAZZ,240,45,84,3,11,15,21,11,28,27,12,0,10,17,2009-04-05,away,win,108.0,NEW ORLEANS HORNETS,94.0,0.3488372093023256,0.21428571428571427,39
NEW ORLEANS HORNETS,240,38,71,5,14,13,21,9,27,22,7,4,17,20,2009-04-05,home,loss,94.0,UTAH JAZZ,108.0,0.3486238532110092,0.2631578947368421,36
INDIANA PACERS,240,44,88,8,20,21,25,7,39,17,9,3,15,18,2009-04-05,away,win,117.0,OKLAHOMA CITY THUNDER,99.0,0.3333333333333333,0.2857142857142857,46
OKLAHOMA CITY THUNDER,240,40,91,1,8,18,26,12,32,22,11,5,14,19,2009-04-05,home,loss,99.0,INDIANA PACERS,117.0,0.3053435114503817,0.1111111111111111,44
GOLDEN STATE WARRIORS,240,34,91,9,20,28,32,15,34,15,9,7,12,23,2009-04-05,away,win,105.0,SACRAMENTO KINGS,100.0,0.272,0.3103448275862069,49
SACRAMENTO KINGS,240,36,85,7,18,21,32,11,34,16,5,12,16,28,2009-04-05,home,loss,100.0,GOLDEN STATE WARRIORS,105.0,0.2975206611570248,0.28,45
NEW YORK KNICKS,240,45,89,13,26,9,11,12,32,24,3,3,12,18,2009-04-05,away,win,112.0,TORONTO RAPTORS,103.0,0.3358208955223881,0.3333333333333333,44
TORONTO RAPTORS,240,43,97,4,13,13,15,15,30,20,9,7,12,14,2009-04-05,home,loss,103.0,NEW YORK KNICKS,112.0,0.30714285714285716,0.23529411764705882,45
