team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,32,73,7,26,19,24,8,30,14,6,10,13,21,2008-11-16,away,win,90.0,CHARLOTTE BOBCATS,85.0,0.3047619047619048,0.21212121212121213,38
CHARLOTTE BOBCATS,240,32,74,3,12,18,27,11,30,13,4,3,14,24,2008-11-16,home,loss,85.0,ORLANDO MAGIC,90.0,0.3018867924528302,0.2,41
MINNESOTA TIMBERWOLVES,240,31,78,4,13,18,25,10,37,24,4,4,18,30,2008-11-16,away,loss,84.0,DENVER NUGGETS,90.0,0.28440366972477066,0.23529411764705882,47
DENVER NUGGETS,240,28,83,10,23,24,33,13,29,22,8,6,10,23,2008-11-16,home,win,90.0,MINNESOTA TIMBERWOLVES,84.0,0.25225225225225223,0.30303030303030304,42
DALLAS MAVERICKS,265,47,107,7,17,23,31,18,40,22,11,4,9,17,2008-11-16,away,win,124.0,NEW YORK KNICKS,114.0,0.3051948051948052,0.2916666666666667,58
NEW YORK KNICKS,265,45,104,11,30,13,16,15,39,30,3,1,15,20,2008-11-16,home,loss,114.0,DALLAS MAVERICKS,124.0,0.30201342281879195,0.2682926829268293,54
DETROIT PISTONS,240,33,83,3,13,17,25,17,26,18,8,4,13,28,2008-11-16,away,loss,86.0,PHOENIX SUNS,104.0,0.28448275862068967,0.1875,43
PHOENIX SUNS,240,41,72,6,12,16,28,9,31,15,7,9,14,21,2008-11-16,home,win,104.0,DETROIT PISTONS,86.0,0.36283185840707965,0.3333333333333333,40
SAN ANTONIO SPURS,240,34,74,9,20,13,17,6,28,19,6,5,13,18,2008-11-16,away,win,90.0,SACRAMENTO KINGS,88.0,0.3148148148148148,0.3103448275862069,34
SACRAMENTO KINGS,240,33,74,6,15,16,19,9,33,16,9,3,17,20,2008-11-16,home,loss,88.0,SAN ANTONIO SPURS,90.0,0.308411214953271,0.2857142857142857,42
MIAMI HEAT,240,37,92,8,24,14,15,15,20,21,6,10,12,24,2008-11-16,away,loss,96.0,TORONTO RAPTORS,107.0,0.2868217054263566,0.25,35
TORONTO RAPTORS,240,36,76,6,17,29,34,16,36,31,8,7,17,18,2008-11-16,home,win,107.0,MIAMI HEAT,96.0,0.32142857142857145,0.2608695652173913,52
