team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,43,92,6,20,14,17,15,33,22,5,5,13,23,2008-11-25,away,loss,106.0,DALLAS MAVERICKS,109.0,0.31851851851851853,0.23076923076923078,48
DALLAS MAVERICKS,240,41,85,5,19,22,28,11,32,23,9,7,10,19,2008-11-25,home,win,109.0,INDIANA PACERS,106.0,0.3253968253968254,0.20833333333333334,43
NEW JERSEY NETS,240,30,87,5,24,28,33,14,31,22,5,7,12,27,2008-11-25,away,loss,93.0,LOS ANGELES LAKERS,120.0,0.2564102564102564,0.1724137931034483,45
LOS ANGELES LAKERS,240,44,87,8,21,24,37,12,39,24,10,4,9,23,2008-11-25,home,win,120.0,NEW JERSEY NETS,93.0,0.33587786259541985,0.27586206896551724,51
CLEVELAND CAVALIERS,240,48,91,10,33,13,20,12,36,22,9,8,8,15,2008-11-25,away,win,119.0,NEW YORK KNICKS,101.0,0.34532374100719426,0.23255813953488372,48
NEW YORK KNICKS,240,36,87,13,37,16,20,13,30,21,4,1,17,16,2008-11-25,home,loss,101.0,CLEVELAND CAVALIERS,119.0,0.2926829268292683,0.26,43
PHOENIX SUNS,240,39,73,9,21,12,16,6,28,21,6,6,17,22,2008-11-25,away,win,99.0,OKLAHOMA CITY THUNDER,98.0,0.3482142857142857,0.3,34
OKLAHOMA CITY THUNDER,240,36,86,5,10,21,24,15,25,28,13,3,13,14,2008-11-25,home,loss,98.0,PHOENIX SUNS,99.0,0.29508196721311475,0.3333333333333333,40
GOLDEN STATE WARRIORS,240,39,85,6,20,16,23,13,27,26,7,10,20,14,2008-11-25,away,loss,100.0,WASHINGTON WIZARDS,124.0,0.31451612903225806,0.23076923076923078,40
WASHINGTON WIZARDS,240,53,105,6,15,12,17,23,31,27,12,9,12,19,2008-11-25,home,win,124.0,GOLDEN STATE WARRIORS,100.0,0.33544303797468356,0.2857142857142857,54
