team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,32,87,4,15,23,30,16,38,15,3,7,13,22,2008-11-13,away,loss,91.0,CHICAGO BULLS,98.0,0.2689075630252101,0.21052631578947367,54
CHICAGO BULLS,240,35,85,3,9,25,33,10,36,13,7,4,6,23,2008-11-13,home,win,98.0,DALLAS MAVERICKS,91.0,0.2916666666666667,0.25,46
DENVER NUGGETS,240,35,73,8,19,21,24,8,25,16,7,2,13,18,2008-11-13,away,loss,99.0,CLEVELAND CAVALIERS,110.0,0.32407407407407407,0.2962962962962963,33
CLEVELAND CAVALIERS,240,47,82,6,16,10,12,8,26,30,8,2,9,20,2008-11-13,home,win,110.0,DENVER NUGGETS,99.0,0.3643410852713178,0.2727272727272727,34
DETROIT PISTONS,240,39,86,6,13,23,31,13,36,23,9,5,17,26,2008-11-13,away,win,107.0,GOLDEN STATE WARRIORS,102.0,0.312,0.3157894736842105,49
GOLDEN STATE WARRIORS,240,37,90,1,9,27,37,18,33,20,6,4,15,23,2008-11-13,home,loss,102.0,DETROIT PISTONS,107.0,0.29133858267716534,0.1,51
