team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,265,41,91,5,15,14,19,11,35,27,5,3,10,29,2008-12-16,away,loss,101.0,CHARLOTTE BOBCATS,110.0,0.3106060606060606,0.25,46
CHARLOTTE BOBCATS,265,36,81,6,13,32,43,11,32,22,7,10,11,20,2008-12-16,home,win,110.0,CHICAGO BULLS,101.0,0.3076923076923077,0.3157894736842105,43
DENVER NUGGETS,240,37,82,10,22,12,17,16,19,20,5,0,13,18,2008-12-16,away,loss,96.0,HOUSTON ROCKETS,108.0,0.31092436974789917,0.3125,35
HOUSTON ROCKETS,240,42,76,11,24,13,17,10,28,26,6,7,11,20,2008-12-16,home,win,108.0,DENVER NUGGETS,96.0,0.3559322033898305,0.3142857142857143,38
NEW YORK KNICKS,240,37,81,13,31,27,28,8,30,28,6,3,14,20,2008-12-16,away,loss,114.0,LOS ANGELES LAKERS,116.0,0.3135593220338983,0.29545454545454547,38
LOS ANGELES LAKERS,240,45,95,6,23,20,25,15,34,30,9,5,11,17,2008-12-16,home,win,116.0,NEW YORK KNICKS,114.0,0.32142857142857145,0.20689655172413793,49
NEW ORLEANS HORNETS,240,26,62,10,20,29,38,4,27,15,8,8,15,21,2008-12-16,away,win,91.0,MEMPHIS GRIZZLIES,84.0,0.29545454545454547,0.3333333333333333,31
MEMPHIS GRIZZLIES,240,33,69,4,16,14,19,7,30,12,7,7,17,26,2008-12-16,home,loss,84.0,NEW ORLEANS HORNETS,91.0,0.3235294117647059,0.2,37
LOS ANGELES CLIPPERS,240,39,85,6,19,14,18,12,31,19,10,1,15,20,2008-12-16,away,win,98.0,OKLAHOMA CITY THUNDER,88.0,0.31451612903225806,0.24,43
OKLAHOMA CITY THUNDER,240,36,79,2,9,14,24,14,31,25,10,6,20,17,2008-12-16,home,loss,88.0,LOS ANGELES CLIPPERS,98.0,0.3130434782608696,0.18181818181818182,45
SACRAMENTO KINGS,240,24,76,5,12,24,29,9,29,15,4,10,17,26,2008-12-16,away,loss,77.0,PORTLAND TRAIL BLAZERS,109.0,0.24,0.29411764705882354,38
PORTLAND TRAIL BLAZERS,240,36,87,4,15,33,38,19,40,22,12,7,12,26,2008-12-16,home,win,109.0,SACRAMENTO KINGS,77.0,0.2926829268292683,0.21052631578947367,59
