team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,38,74,12,34,22,29,9,21,23,5,2,13,22,2009-05-13,away,loss,110.0,DENVER NUGGETS,124.0,0.3392857142857143,0.2608695652173913,30
DENVER NUGGETS,240,48,82,11,26,17,22,12,26,31,8,2,13,25,2009-05-13,home,win,124.0,DALLAS MAVERICKS,110.0,0.36923076923076925,0.2972972972972973,38
