team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,34,72,6,18,16,25,6,28,16,6,0,13,21,2009-03-05,away,loss,90.0,DENVER NUGGETS,106.0,0.32075471698113206,0.25,34
DENVER NUGGETS,240,43,81,6,13,14,17,10,25,27,4,8,13,18,2009-03-05,home,win,106.0,PORTLAND TRAIL BLAZERS,90.0,0.3467741935483871,0.3157894736842105,35
DALLAS MAVERICKS,240,30,76,5,21,23,26,12,23,12,4,1,9,24,2009-03-05,away,loss,88.0,NEW ORLEANS HORNETS,104.0,0.2830188679245283,0.19230769230769232,35
NEW ORLEANS HORNETS,240,42,75,6,15,14,18,8,33,23,5,3,9,21,2009-03-05,home,win,104.0,DALLAS MAVERICKS,88.0,0.358974358974359,0.2857142857142857,41
