team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,31,78,9,33,8,14,12,33,21,6,7,15,20,2009-04-14,away,loss,79.0,ATLANTA HAWKS,81.0,0.28440366972477066,0.21428571428571427,45
ATLANTA HAWKS,240,30,71,4,12,17,26,9,29,18,9,5,12,18,2009-04-14,home,win,81.0,MIAMI HEAT,79.0,0.297029702970297,0.25,38
UTAH JAZZ,240,37,75,3,12,35,47,12,23,27,12,3,16,27,2009-04-14,away,loss,112.0,LOS ANGELES LAKERS,125.0,0.33035714285714285,0.2,35
LOS ANGELES LAKERS,240,48,86,8,13,21,24,7,23,39,11,8,16,31,2009-04-14,home,win,125.0,UTAH JAZZ,112.0,0.3582089552238806,0.38095238095238093,30
BOSTON CELTICS,240,41,79,9,16,9,17,13,28,24,10,7,15,23,2009-04-14,away,win,100.0,PHILADELPHIA 76ERS,98.0,0.3416666666666667,0.36,41
PHILADELPHIA 76ERS,240,38,82,3,12,19,25,12,26,21,8,7,11,20,2009-04-14,home,loss,98.0,BOSTON CELTICS,100.0,0.31666666666666665,0.2,38
