team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,35,89,5,17,13,16,15,32,20,7,5,8,24,2009-01-04,away,win,88.0,LOS ANGELES CLIPPERS,87.0,0.28225806451612906,0.22727272727272727,47
LOS ANGELES CLIPPERS,240,28,68,4,8,27,36,6,35,19,4,4,10,13,2009-01-04,home,loss,87.0,DETROIT PISTONS,88.0,0.2916666666666667,0.3333333333333333,41
PORTLAND TRAIL BLAZERS,240,32,82,9,28,13,22,15,25,25,9,1,10,23,2009-01-04,away,loss,86.0,LOS ANGELES LAKERS,100.0,0.2807017543859649,0.24324324324324326,40
LOS ANGELES LAKERS,240,33,67,8,20,26,33,7,34,18,7,5,13,24,2009-01-04,home,win,100.0,PORTLAND TRAIL BLAZERS,86.0,0.33,0.2857142857142857,41
DALLAS MAVERICKS,240,32,76,5,18,13,17,10,24,15,4,10,11,18,2009-01-04,away,loss,82.0,MEMPHIS GRIZZLIES,102.0,0.2962962962962963,0.21739130434782608,34
MEMPHIS GRIZZLIES,240,39,82,7,15,17,18,12,31,18,7,4,8,20,2009-01-04,home,win,102.0,DALLAS MAVERICKS,82.0,0.32231404958677684,0.3181818181818182,43
BOSTON CELTICS,240,32,80,6,25,18,19,12,33,17,7,8,13,21,2009-01-04,away,loss,88.0,NEW YORK KNICKS,100.0,0.2857142857142857,0.1935483870967742,45
NEW YORK KNICKS,240,34,82,9,22,23,28,12,34,18,8,4,10,19,2009-01-04,home,win,100.0,BOSTON CELTICS,88.0,0.29310344827586204,0.2903225806451613,46
ORLANDO MAGIC,240,35,76,15,34,17,24,8,23,27,6,2,12,19,2009-01-04,away,loss,102.0,TORONTO RAPTORS,108.0,0.3153153153153153,0.30612244897959184,31
TORONTO RAPTORS,240,41,76,3,12,23,24,5,34,20,6,3,9,20,2009-01-04,home,win,108.0,ORLANDO MAGIC,102.0,0.3504273504273504,0.2,39
CLEVELAND CAVALIERS,240,28,71,7,26,14,23,9,26,13,6,7,16,19,2009-01-04,away,loss,77.0,WASHINGTON WIZARDS,80.0,0.2828282828282828,0.21212121212121213,35
WASHINGTON WIZARDS,240,32,78,2,10,14,19,19,33,12,7,7,19,25,2009-01-04,home,win,80.0,CLEVELAND CAVALIERS,77.0,0.2909090909090909,0.16666666666666666,52
