team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,265,41,89,3,13,25,34,13,39,24,5,3,20,24,2009-02-02,away,win,110.0,GOLDEN STATE WARRIORS,105.0,0.3153846153846154,0.1875,52
GOLDEN STATE WARRIORS,265,44,94,5,13,12,18,10,33,23,9,8,16,28,2009-02-02,home,loss,105.0,SAN ANTONIO SPURS,110.0,0.3188405797101449,0.2777777777777778,43
LOS ANGELES CLIPPERS,240,35,81,6,22,19,20,6,27,25,7,4,14,21,2009-02-02,away,loss,95.0,MIAMI HEAT,119.0,0.3017241379310345,0.21428571428571427,33
MIAMI HEAT,240,45,81,9,16,20,26,12,31,27,9,9,14,17,2009-02-02,home,win,119.0,LOS ANGELES CLIPPERS,95.0,0.35714285714285715,0.36,43
PORTLAND TRAIL BLAZERS,240,38,78,4,13,17,19,13,39,16,4,1,15,22,2009-02-02,away,win,97.0,NEW ORLEANS HORNETS,89.0,0.3275862068965517,0.23529411764705882,52
NEW ORLEANS HORNETS,240,34,80,5,19,16,20,10,22,22,11,5,7,19,2009-02-02,home,loss,89.0,PORTLAND TRAIL BLAZERS,97.0,0.2982456140350877,0.20833333333333334,32
LOS ANGELES LAKERS,240,44,84,7,16,31,36,13,39,25,6,8,16,23,2009-02-02,away,win,126.0,NEW YORK KNICKS,117.0,0.34375,0.30434782608695654,52
NEW YORK KNICKS,240,41,93,7,27,28,33,14,27,21,8,1,13,29,2009-02-02,home,loss,117.0,LOS ANGELES LAKERS,126.0,0.30597014925373134,0.20588235294117646,41
DALLAS MAVERICKS,240,39,73,5,14,22,25,6,32,19,6,4,15,27,2009-02-02,away,win,105.0,ORLANDO MAGIC,95.0,0.3482142857142857,0.2631578947368421,38
ORLANDO MAGIC,240,35,82,3,20,22,30,10,27,14,10,2,11,21,2009-02-02,home,loss,95.0,DALLAS MAVERICKS,105.0,0.29914529914529914,0.13043478260869565,37
SACRAMENTO KINGS,240,31,84,6,16,13,18,11,24,13,8,4,26,29,2009-02-02,away,loss,81.0,PHOENIX SUNS,129.0,0.26956521739130435,0.2727272727272727,35
PHOENIX SUNS,240,45,88,6,14,33,40,21,38,25,16,5,17,18,2009-02-02,home,win,129.0,SACRAMENTO KINGS,81.0,0.3383458646616541,0.3,59
CHARLOTTE BOBCATS,240,34,67,6,15,12,20,11,22,23,9,8,23,28,2009-02-02,away,loss,86.0,UTAH JAZZ,105.0,0.33663366336633666,0.2857142857142857,33
UTAH JAZZ,240,37,72,5,13,26,35,11,22,22,10,4,15,19,2009-02-02,home,win,105.0,CHARLOTTE BOBCATS,86.0,0.3394495412844037,0.2777777777777778,33
MEMPHIS GRIZZLIES,240,40,81,7,14,26,33,10,29,23,14,1,8,21,2009-02-02,away,win,113.0,WASHINGTON WIZARDS,97.0,0.3305785123966942,0.3333333333333333,39
WASHINGTON WIZARDS,240,37,81,6,18,17,26,17,30,22,4,4,17,28,2009-02-02,home,loss,97.0,MEMPHIS GRIZZLIES,113.0,0.3135593220338983,0.25,47
