team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,34,82,7,14,13,20,8,31,17,6,4,6,17,2009-01-29,away,loss,88.0,ORLANDO MAGIC,99.0,0.29310344827586204,0.3333333333333333,39
ORLANDO MAGIC,240,36,80,11,31,16,18,11,37,17,5,3,11,17,2009-01-29,home,win,99.0,CLEVELAND CAVALIERS,88.0,0.3103448275862069,0.2619047619047619,48
SAN ANTONIO SPURS,240,35,76,6,19,38,44,10,35,16,6,1,6,21,2009-01-29,away,win,114.0,PHOENIX SUNS,104.0,0.3153153153153153,0.24,45
PHOENIX SUNS,240,40,81,4,7,20,25,6,31,22,3,4,7,24,2009-01-29,home,loss,104.0,SAN ANTONIO SPURS,114.0,0.3305785123966942,0.36363636363636365,37
