team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,53,96,24,45,19,26,8,41,34,9,7,7,29,2018-10-29,away,win,149.0,CHICAGO BULLS,124.0,0.35570469798657717,0.34782608695652173,49
CHICAGO BULLS,240,46,94,11,35,21,34,12,32,25,6,3,9,19,2018-10-29,home,loss,124.0,GOLDEN STATE WARRIORS,149.0,0.32857142857142857,0.2391304347826087,44
NEW ORLEANS PELICANS,240,43,82,11,24,14,20,7,37,28,8,5,22,25,2018-10-29,away,loss,111.0,DENVER NUGGETS,116.0,0.344,0.3142857142857143,44
DENVER NUGGETS,240,42,93,11,35,21,23,9,32,28,14,5,13,17,2018-10-29,home,win,116.0,NEW ORLEANS PELICANS,111.0,0.3111111111111111,0.2391304347826087,41
PORTLAND TRAIL BLAZERS,240,38,78,10,26,17,18,9,41,19,3,3,18,23,2018-10-29,away,win,103.0,INDIANA PACERS,93.0,0.3275862068965517,0.2777777777777778,50
INDIANA PACERS,240,37,90,6,19,13,20,7,28,19,8,5,8,20,2018-10-29,home,loss,93.0,PORTLAND TRAIL BLAZERS,103.0,0.29133858267716534,0.24,35
SACRAMENTO KINGS,240,48,97,12,26,15,25,9,37,28,8,8,12,23,2018-10-29,away,win,123.0,MIAMI HEAT,113.0,0.3310344827586207,0.3157894736842105,46
MIAMI HEAT,240,38,92,13,39,24,34,13,39,20,10,9,18,21,2018-10-29,home,loss,113.0,SACRAMENTO KINGS,123.0,0.2923076923076923,0.25,52
TORONTO RAPTORS,240,39,103,9,45,22,28,15,36,25,9,7,10,19,2018-10-29,away,loss,109.0,MILWAUKEE BUCKS,124.0,0.2746478873239437,0.16666666666666666,51
MILWAUKEE BUCKS,240,45,92,19,45,15,19,8,49,28,5,4,17,21,2018-10-29,home,win,124.0,TORONTO RAPTORS,109.0,0.3284671532846715,0.296875,57
LOS ANGELES LAKERS,240,49,104,12,33,10,15,17,31,24,8,8,18,24,2018-10-29,away,loss,120.0,MINNESOTA TIMBERWOLVES,124.0,0.3202614379084967,0.26666666666666666,48
MINNESOTA TIMBERWOLVES,240,42,98,14,29,26,30,20,31,26,11,12,14,14,2018-10-29,home,win,124.0,LOS ANGELES LAKERS,120.0,0.3,0.32558139534883723,51
BROOKLYN NETS,240,34,84,11,38,17,22,11,21,22,6,7,10,20,2018-10-29,away,loss,96.0,NEW YORK KNICKS,115.0,0.288135593220339,0.22448979591836735,32
NEW YORK KNICKS,240,45,92,9,24,16,18,16,37,21,5,3,13,21,2018-10-29,home,win,115.0,BROOKLYN NETS,96.0,0.3284671532846715,0.2727272727272727,53
ATLANTA HAWKS,240,35,94,8,37,14,21,10,37,20,10,3,13,18,2018-10-29,away,loss,92.0,PHILADELPHIA 76ERS,113.0,0.2713178294573643,0.17777777777777778,47
PHILADELPHIA 76ERS,240,41,99,14,47,17,18,16,48,33,7,9,19,22,2018-10-29,home,win,113.0,ATLANTA HAWKS,92.0,0.29285714285714287,0.22950819672131148,64
DALLAS MAVERICKS,265,43,91,10,34,12,17,8,41,15,9,3,22,21,2018-10-29,away,loss,108.0,SAN ANTONIO SPURS,113.0,0.3208955223880597,0.22727272727272727,49
SAN ANTONIO SPURS,265,42,91,9,20,20,21,5,36,27,17,2,17,19,2018-10-29,home,win,113.0,DALLAS MAVERICKS,108.0,0.3157894736842105,0.3103448275862069,41
