team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,44,100,8,37,17,25,11,45,25,5,5,8,25,2019-05-06,away,win,113.0,BOSTON CELTICS,101.0,0.3055555555555556,0.17777777777777778,56
BOSTON CELTICS,240,34,90,9,41,24,30,9,42,25,4,5,11,20,2019-05-06,home,loss,101.0,MILWAUKEE BUCKS,113.0,0.27419354838709675,0.18,51
GOLDEN STATE WARRIORS,240,42,90,8,33,16,23,8,35,24,6,2,11,21,2019-05-06,away,loss,108.0,HOUSTON ROCKETS,112.0,0.3181818181818182,0.1951219512195122,43
HOUSTON ROCKETS,240,39,89,17,50,17,24,13,37,18,6,6,13,23,2019-05-06,home,win,112.0,GOLDEN STATE WARRIORS,108.0,0.3046875,0.2537313432835821,50
