team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,42,81,9,24,25,25,8,31,20,4,2,10,20,2019-02-02,away,loss,118.0,CHARLOTTE HORNETS,125.0,0.34146341463414637,0.2727272727272727,39
CHARLOTTE HORNETS,240,43,82,14,32,25,29,9,27,25,6,2,6,21,2019-02-02,home,win,125.0,CHICAGO BULLS,118.0,0.344,0.30434782608695654,36
DALLAS MAVERICKS,240,40,84,16,39,15,19,9,41,20,2,4,13,26,2019-02-02,away,win,111.0,CLEVELAND CAVALIERS,98.0,0.3225806451612903,0.2909090909090909,50
CLEVELAND CAVALIERS,240,34,85,4,23,26,33,11,33,20,7,2,6,22,2019-02-02,home,loss,98.0,DALLAS MAVERICKS,111.0,0.2857142857142857,0.14814814814814814,44
LOS ANGELES CLIPPERS,240,40,82,10,20,21,34,11,36,22,5,4,12,24,2019-02-02,away,win,111.0,DETROIT PISTONS,101.0,0.32786885245901637,0.3333333333333333,47
DETROIT PISTONS,240,35,83,17,42,14,20,7,31,21,6,4,14,27,2019-02-02,home,loss,101.0,LOS ANGELES CLIPPERS,111.0,0.2966101694915254,0.288135593220339,38
LOS ANGELES LAKERS,240,42,96,7,27,10,17,13,36,23,5,4,15,18,2019-02-02,away,loss,101.0,GOLDEN STATE WARRIORS,115.0,0.30434782608695654,0.20588235294117646,49
GOLDEN STATE WARRIORS,240,43,91,11,34,18,19,7,37,31,4,9,10,17,2019-02-02,home,win,115.0,LOS ANGELES LAKERS,101.0,0.3208955223880597,0.24444444444444444,44
INDIANA PACERS,240,38,89,7,24,12,17,14,29,26,15,4,13,20,2019-02-02,away,win,95.0,MIAMI HEAT,88.0,0.2992125984251969,0.22580645161290322,43
MIAMI HEAT,240,30,71,9,30,19,26,10,33,21,8,4,23,19,2019-02-02,home,loss,88.0,INDIANA PACERS,95.0,0.297029702970297,0.23076923076923078,43
DENVER NUGGETS,240,42,89,13,33,10,14,15,33,29,3,7,10,16,2019-02-02,away,win,107.0,MINNESOTA TIMBERWOLVES,106.0,0.32061068702290074,0.2826086956521739,48
MINNESOTA TIMBERWOLVES,240,42,89,11,34,11,16,8,33,27,6,4,8,15,2019-02-02,home,loss,106.0,DENVER NUGGETS,107.0,0.32061068702290074,0.24444444444444444,41
BROOKLYN NETS,240,33,91,10,38,13,16,8,42,23,6,2,18,11,2019-02-02,away,loss,89.0,ORLANDO MAGIC,102.0,0.2661290322580645,0.20833333333333334,50
ORLANDO MAGIC,240,41,94,10,27,10,12,7,42,25,11,8,14,17,2019-02-02,home,win,102.0,BROOKLYN NETS,89.0,0.3037037037037037,0.2702702702702703,49
ATLANTA HAWKS,240,43,84,14,32,18,26,16,37,21,6,5,24,18,2019-02-02,away,win,118.0,PHOENIX SUNS,112.0,0.33858267716535434,0.30434782608695654,53
PHOENIX SUNS,240,45,96,12,32,10,18,10,27,31,15,5,10,23,2019-02-02,home,loss,112.0,ATLANTA HAWKS,118.0,0.3191489361702128,0.2727272727272727,37
PHILADELPHIA 76ERS,240,41,93,7,33,19,25,14,32,19,9,5,13,22,2019-02-02,away,loss,108.0,SACRAMENTO KINGS,115.0,0.30597014925373134,0.175,46
SACRAMENTO KINGS,240,42,92,11,30,20,24,12,38,22,9,2,16,19,2019-02-02,home,win,115.0,PHILADELPHIA 76ERS,108.0,0.31343283582089554,0.2682926829268293,50
NEW ORLEANS PELICANS,240,43,96,10,35,12,12,5,37,26,6,4,8,16,2019-02-02,away,loss,108.0,SAN ANTONIO SPURS,113.0,0.30935251798561153,0.2222222222222222,42
SAN ANTONIO SPURS,240,44,92,9,23,16,18,10,40,29,5,2,11,16,2019-02-02,home,win,113.0,NEW ORLEANS PELICANS,108.0,0.3235294117647059,0.28125,50
HOUSTON ROCKETS,240,40,87,15,39,30,37,8,40,17,15,8,14,29,2019-02-02,away,win,125.0,UTAH JAZZ,98.0,0.31496062992125984,0.2777777777777778,48
UTAH JAZZ,240,31,86,11,41,25,36,14,37,19,8,9,20,21,2019-02-02,home,loss,98.0,HOUSTON ROCKETS,125.0,0.26495726495726496,0.21153846153846154,51
MILWAUKEE BUCKS,240,45,91,17,39,24,24,6,40,30,10,4,11,19,2019-02-02,away,win,131.0,WASHINGTON WIZARDS,115.0,0.33088235294117646,0.30357142857142855,46
WASHINGTON WIZARDS,240,43,93,10,33,19,26,12,34,28,6,6,12,19,2019-02-02,home,loss,115.0,MILWAUKEE BUCKS,131.0,0.3161764705882353,0.23255813953488372,46
