team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,37,91,11,36,17,23,10,31,21,10,8,10,21,2019-01-14,away,loss,102.0,BROOKLYN NETS,109.0,0.2890625,0.23404255319148937,41
BROOKLYN NETS,240,37,86,13,38,22,25,13,42,18,5,7,17,20,2019-01-14,home,win,109.0,BOSTON CELTICS,102.0,0.3008130081300813,0.2549019607843137,55
MEMPHIS GRIZZLIES,240,36,71,10,22,12,22,9,34,31,5,5,24,20,2019-01-14,away,loss,94.0,HOUSTON ROCKETS,112.0,0.3364485981308411,0.3125,43
HOUSTON ROCKETS,240,37,84,18,48,20,22,7,29,17,12,3,13,20,2019-01-14,home,win,112.0,MEMPHIS GRIZZLIES,94.0,0.30578512396694213,0.2727272727272727,36
NEW ORLEANS PELICANS,240,46,105,8,25,21,28,15,34,28,8,7,6,19,2019-01-14,away,win,121.0,LOS ANGELES CLIPPERS,117.0,0.304635761589404,0.24242424242424243,49
LOS ANGELES CLIPPERS,240,41,86,18,36,17,24,8,42,34,4,7,16,21,2019-01-14,home,loss,117.0,NEW ORLEANS PELICANS,121.0,0.3228346456692913,0.3333333333333333,50
PORTLAND TRAIL BLAZERS,240,37,92,10,31,23,29,17,32,22,6,3,14,23,2019-01-14,away,loss,107.0,SACRAMENTO KINGS,115.0,0.2868217054263566,0.24390243902439024,49
SACRAMENTO KINGS,240,43,87,10,26,19,24,11,37,24,6,6,13,23,2019-01-14,home,win,115.0,PORTLAND TRAIL BLAZERS,107.0,0.33076923076923076,0.2777777777777778,48
CHARLOTTE HORNETS,240,43,92,13,36,9,11,8,37,24,7,4,7,14,2019-01-14,away,win,108.0,SAN ANTONIO SPURS,93.0,0.31851851851851853,0.2653061224489796,45
SAN ANTONIO SPURS,240,38,82,7,20,10,12,3,33,21,4,6,12,15,2019-01-14,home,loss,93.0,CHARLOTTE HORNETS,108.0,0.31666666666666665,0.25925925925925924,36
DETROIT PISTONS,240,35,90,11,36,13,16,5,33,16,13,4,9,27,2019-01-14,away,loss,94.0,UTAH JAZZ,100.0,0.28,0.23404255319148937,38
UTAH JAZZ,240,31,80,12,37,26,36,11,44,20,5,3,17,18,2019-01-14,home,win,100.0,DETROIT PISTONS,94.0,0.27927927927927926,0.24489795918367346,55
