team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,27,97,8,34,13,16,17,32,16,7,3,12,22,2019-03-11,away,loss,75.0,BROOKLYN NETS,103.0,0.21774193548387097,0.19047619047619047,49
BROOKLYN NETS,240,39,79,11,31,14,22,5,48,21,9,4,17,18,2019-03-11,home,win,103.0,DETROIT PISTONS,75.0,0.3305084745762712,0.2619047619047619,53
TORONTO RAPTORS,240,40,84,11,39,10,17,6,37,20,8,3,20,24,2019-03-11,away,loss,101.0,CLEVELAND CAVALIERS,126.0,0.3225806451612903,0.22,43
CLEVELAND CAVALIERS,240,44,94,18,41,20,21,11,40,27,8,1,12,19,2019-03-11,home,win,126.0,TORONTO RAPTORS,101.0,0.3188405797101449,0.3050847457627119,51
CHARLOTTE HORNETS,240,38,89,16,41,14,15,7,32,23,4,4,11,20,2019-03-11,away,loss,106.0,HOUSTON ROCKETS,118.0,0.2992125984251969,0.2807017543859649,39
HOUSTON ROCKETS,240,38,91,17,43,25,27,12,43,25,7,4,14,17,2019-03-11,home,win,118.0,CHARLOTTE HORNETS,106.0,0.29457364341085274,0.2833333333333333,55
BOSTON CELTICS,240,44,91,14,36,13,19,7,22,26,11,4,13,24,2019-03-11,away,loss,115.0,LOS ANGELES CLIPPERS,140.0,0.32592592592592595,0.28,29
LOS ANGELES CLIPPERS,240,53,86,13,28,21,25,10,37,29,4,1,19,26,2019-03-11,home,win,140.0,BOSTON CELTICS,115.0,0.381294964028777,0.3170731707317073,47
OKLAHOMA CITY THUNDER,240,36,79,7,22,19,27,6,42,18,8,5,16,21,2019-03-11,away,win,98.0,UTAH JAZZ,89.0,0.3130434782608696,0.2413793103448276,48
UTAH JAZZ,240,32,88,13,43,12,17,11,37,22,12,6,13,25,2019-03-11,home,loss,89.0,OKLAHOMA CITY THUNDER,98.0,0.26666666666666666,0.23214285714285715,48
SACRAMENTO KINGS,240,41,91,9,27,24,32,9,38,28,8,3,16,25,2019-03-11,away,loss,115.0,WASHINGTON WIZARDS,121.0,0.3106060606060606,0.25,47
WASHINGTON WIZARDS,240,40,86,14,37,27,33,7,40,29,12,1,17,25,2019-03-11,home,win,121.0,SACRAMENTO KINGS,115.0,0.31746031746031744,0.27450980392156865,47
