team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,33,84,7,23,9,9,7,40,16,8,3,22,16,2018-11-14,away,loss,82.0,BOSTON CELTICS,111.0,0.28205128205128205,0.23333333333333334,47
BOSTON CELTICS,240,42,90,15,34,12,14,8,43,27,12,5,13,12,2018-11-14,home,win,111.0,CHICAGO BULLS,82.0,0.3181818181818182,0.30612244897959184,51
MIAMI HEAT,240,46,85,8,29,20,28,6,41,23,6,6,17,27,2018-11-14,away,win,120.0,BROOKLYN NETS,107.0,0.3511450381679389,0.21621621621621623,47
BROOKLYN NETS,240,41,101,8,28,17,24,16,30,17,10,2,15,29,2018-11-14,home,loss,107.0,MIAMI HEAT,120.0,0.2887323943661972,0.2222222222222222,46
UTAH JAZZ,240,25,81,6,35,12,19,8,25,16,11,3,21,21,2018-11-14,away,loss,68.0,DALLAS MAVERICKS,118.0,0.2358490566037736,0.14634146341463414,33
DALLAS MAVERICKS,240,45,77,12,28,16,24,7,44,24,12,6,19,19,2018-11-14,home,win,118.0,UTAH JAZZ,68.0,0.36885245901639346,0.3,51
PORTLAND TRAIL BLAZERS,240,41,93,14,33,21,23,11,36,24,8,10,14,21,2018-11-14,away,loss,117.0,LOS ANGELES LAKERS,126.0,0.30597014925373134,0.2978723404255319,47
LOS ANGELES LAKERS,240,44,93,15,32,23,26,11,37,25,11,6,13,18,2018-11-14,home,win,126.0,PORTLAND TRAIL BLAZERS,117.0,0.32116788321167883,0.3191489361702128,48
MEMPHIS GRIZZLIES,240,42,83,14,36,18,24,4,30,24,8,4,12,20,2018-11-14,away,win,116.0,MILWAUKEE BUCKS,113.0,0.336,0.28,34
MILWAUKEE BUCKS,240,41,81,9,35,22,27,9,35,22,5,8,16,22,2018-11-14,home,loss,113.0,MEMPHIS GRIZZLIES,116.0,0.3360655737704918,0.20454545454545456,44
NEW ORLEANS PELICANS,240,40,94,9,28,11,18,10,36,25,7,6,18,21,2018-11-14,away,loss,100.0,MINNESOTA TIMBERWOLVES,107.0,0.29850746268656714,0.24324324324324326,46
MINNESOTA TIMBERWOLVES,240,37,90,14,32,19,24,11,36,29,14,6,15,22,2018-11-14,home,win,107.0,NEW ORLEANS PELICANS,100.0,0.29133858267716534,0.30434782608695654,47
NEW YORK KNICKS,240,39,88,7,26,18,23,9,27,18,8,8,18,17,2018-11-14,away,loss,103.0,OKLAHOMA CITY THUNDER,128.0,0.30708661417322836,0.21212121212121213,36
OKLAHOMA CITY THUNDER,240,51,95,16,33,10,12,13,34,32,11,7,16,21,2018-11-14,home,win,128.0,NEW YORK KNICKS,103.0,0.3493150684931507,0.32653061224489793,47
PHILADELPHIA 76ERS,240,41,86,14,29,10,15,10,31,32,2,3,14,21,2018-11-14,away,loss,106.0,ORLANDO MAGIC,111.0,0.3228346456692913,0.32558139534883723,41
ORLANDO MAGIC,240,40,80,12,28,19,22,5,32,23,7,4,10,21,2018-11-14,home,win,111.0,PHILADELPHIA 76ERS,106.0,0.3333333333333333,0.3,37
SAN ANTONIO SPURS,240,35,83,7,23,19,24,13,30,16,7,4,18,12,2018-11-14,away,loss,96.0,PHOENIX SUNS,116.0,0.2966101694915254,0.23333333333333334,43
PHOENIX SUNS,240,47,84,15,31,7,8,5,33,27,9,4,16,23,2018-11-14,home,win,116.0,SAN ANTONIO SPURS,96.0,0.35877862595419846,0.32608695652173914,38
DETROIT PISTONS,240,44,91,10,33,8,13,7,32,24,8,5,17,24,2018-11-14,away,win,106.0,TORONTO RAPTORS,104.0,0.32592592592592595,0.23255813953488372,39
TORONTO RAPTORS,240,45,92,4,20,10,17,12,37,23,9,3,20,19,2018-11-14,home,loss,104.0,DETROIT PISTONS,106.0,0.3284671532846715,0.16666666666666666,49
CLEVELAND CAVALIERS,240,35,77,4,21,21,31,9,33,22,12,6,23,24,2018-11-14,away,loss,95.0,WASHINGTON WIZARDS,119.0,0.3125,0.16,42
WASHINGTON WIZARDS,240,44,92,13,40,18,26,12,32,30,17,3,18,25,2018-11-14,home,win,119.0,CLEVELAND CAVALIERS,95.0,0.3235294117647059,0.24528301886792453,44
