team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,34,78,12,31,29,31,9,29,29,6,2,16,27,2019-05-30,away,loss,109.0,TORONTO RAPTORS,118.0,0.30357142857142855,0.27906976744186046,38
TORONTO RAPTORS,240,39,77,13,33,27,32,7,29,25,6,6,10,26,2019-05-30,home,win,118.0,GOLDEN STATE WARRIORS,109.0,0.33620689655172414,0.2826086956521739,36
