team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,42,91,10,23,33,39,14,38,21,7,4,13,15,2019-03-23,away,loss,127.0,ATLANTA HAWKS,129.0,0.3157894736842105,0.30303030303030304,52
ATLANTA HAWKS,240,49,106,15,47,16,21,15,34,28,8,7,12,25,2019-03-23,home,win,129.0,PHILADELPHIA 76ERS,127.0,0.3161290322580645,0.24193548387096775,49
UTAH JAZZ,240,46,95,11,32,11,15,12,46,27,7,8,11,17,2019-03-23,away,win,114.0,CHICAGO BULLS,83.0,0.3262411347517731,0.2558139534883721,58
CHICAGO BULLS,240,33,92,2,16,15,20,11,34,16,6,3,12,16,2019-03-23,home,loss,83.0,UTAH JAZZ,114.0,0.264,0.1111111111111111,45
BOSTON CELTICS,240,44,93,19,43,10,15,7,35,31,6,8,10,23,2019-03-23,away,loss,117.0,CHARLOTTE HORNETS,124.0,0.32116788321167883,0.3064516129032258,42
CHARLOTTE HORNETS,240,42,95,18,38,22,28,14,39,26,7,5,11,15,2019-03-23,home,win,124.0,BOSTON CELTICS,117.0,0.30656934306569344,0.32142857142857145,53
DALLAS MAVERICKS,240,44,83,21,49,17,22,8,41,33,7,2,9,22,2019-03-23,away,win,126.0,GOLDEN STATE WARRIORS,91.0,0.3464566929133858,0.3,49
GOLDEN STATE WARRIORS,240,36,90,4,30,15,21,8,28,22,6,2,10,22,2019-03-23,home,loss,91.0,DALLAS MAVERICKS,126.0,0.2857142857142857,0.11764705882352941,36
MINNESOTA TIMBERWOLVES,240,40,83,12,26,20,21,13,36,25,7,10,19,20,2019-03-23,away,win,112.0,MEMPHIS GRIZZLIES,99.0,0.3252032520325203,0.3157894736842105,49
MEMPHIS GRIZZLIES,240,36,96,10,33,17,22,20,27,22,8,4,15,22,2019-03-23,home,loss,99.0,MINNESOTA TIMBERWOLVES,112.0,0.2727272727272727,0.23255813953488372,47
DETROIT PISTONS,240,42,84,14,34,14,14,6,23,24,9,3,7,21,2019-03-23,away,loss,112.0,PORTLAND TRAIL BLAZERS,117.0,0.3333333333333333,0.2916666666666667,29
PORTLAND TRAIL BLAZERS,240,43,79,11,26,20,27,11,31,22,4,4,12,14,2019-03-23,home,win,117.0,DETROIT PISTONS,112.0,0.3524590163934426,0.2972972972972973,42
PHOENIX SUNS,240,36,88,9,34,22,26,10,33,25,10,4,14,21,2019-03-23,away,loss,103.0,SACRAMENTO KINGS,112.0,0.2903225806451613,0.20930232558139536,43
SACRAMENTO KINGS,240,39,92,17,38,17,22,13,38,25,7,3,14,19,2019-03-23,home,win,112.0,PHOENIX SUNS,103.0,0.29770992366412213,0.3090909090909091,51
MIAMI HEAT,240,44,88,12,39,13,19,12,32,29,5,10,11,23,2019-03-23,away,win,113.0,WASHINGTON WIZARDS,108.0,0.3333333333333333,0.23529411764705882,44
WASHINGTON WIZARDS,240,41,96,9,30,17,23,21,32,25,5,2,12,20,2019-03-23,home,loss,108.0,MIAMI HEAT,113.0,0.29927007299270075,0.23076923076923078,53
