team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,38,88,8,32,19,26,9,28,24,9,5,9,17,2018-12-23,away,loss,103.0,BOSTON CELTICS,119.0,0.30158730158730157,0.2,37
BOSTON CELTICS,240,43,86,13,39,20,25,11,36,30,8,4,14,22,2018-12-23,home,win,119.0,CHARLOTTE HORNETS,103.0,0.3333333333333333,0.25,47
PHOENIX SUNS,240,43,89,3,17,14,16,10,31,24,10,5,12,27,2018-12-23,away,loss,103.0,BROOKLYN NETS,111.0,0.32575757575757575,0.15,41
BROOKLYN NETS,240,40,85,10,27,21,33,14,35,25,7,4,17,15,2018-12-23,home,win,111.0,PHOENIX SUNS,103.0,0.32,0.2702702702702703,49
CHICAGO BULLS,240,43,78,11,22,15,17,7,36,26,7,3,11,19,2018-12-23,away,win,112.0,CLEVELAND CAVALIERS,92.0,0.35537190082644626,0.3333333333333333,43
CLEVELAND CAVALIERS,240,38,84,7,23,9,14,7,24,11,5,2,11,20,2018-12-23,home,loss,92.0,CHICAGO BULLS,112.0,0.3114754098360656,0.23333333333333334,31
ATLANTA HAWKS,240,36,91,6,23,20,25,15,39,24,9,9,16,25,2018-12-23,away,win,98.0,DETROIT PISTONS,95.0,0.28346456692913385,0.20689655172413793,54
DETROIT PISTONS,240,34,83,10,29,17,27,5,36,21,6,9,16,25,2018-12-23,home,loss,95.0,ATLANTA HAWKS,98.0,0.2905982905982906,0.2564102564102564,41
LOS ANGELES CLIPPERS,240,43,80,18,23,23,29,5,37,23,1,1,15,25,2018-12-23,away,loss,127.0,GOLDEN STATE WARRIORS,129.0,0.34959349593495936,0.43902439024390244,42
GOLDEN STATE WARRIORS,240,42,93,14,40,31,36,15,31,22,9,7,7,27,2018-12-23,home,win,129.0,LOS ANGELES CLIPPERS,127.0,0.3111111111111111,0.25925925925925924,46
WASHINGTON WIZARDS,240,28,76,9,35,24,26,6,31,21,8,1,22,18,2018-12-23,away,loss,89.0,INDIANA PACERS,105.0,0.2692307692307692,0.20454545454545456,37
INDIANA PACERS,240,43,97,9,30,10,12,16,41,24,12,6,17,25,2018-12-23,home,win,105.0,WASHINGTON WIZARDS,89.0,0.30714285714285716,0.23076923076923078,57
MEMPHIS GRIZZLIES,240,42,90,14,26,9,14,9,34,24,9,7,9,20,2018-12-23,away,win,107.0,LOS ANGELES LAKERS,99.0,0.3181818181818182,0.35,43
LOS ANGELES LAKERS,240,37,75,10,30,15,22,6,35,27,6,8,16,16,2018-12-23,home,loss,99.0,MEMPHIS GRIZZLIES,107.0,0.33035714285714285,0.25,41
MINNESOTA TIMBERWOLVES,240,41,83,14,27,18,27,6,34,25,9,5,15,23,2018-12-23,away,win,114.0,OKLAHOMA CITY THUNDER,112.0,0.33064516129032256,0.34146341463414637,40
OKLAHOMA CITY THUNDER,240,43,90,9,25,17,22,9,36,17,4,10,13,27,2018-12-23,home,loss,112.0,MINNESOTA TIMBERWOLVES,114.0,0.3233082706766917,0.2647058823529412,45
MIAMI HEAT,240,43,85,16,31,13,19,9,30,27,11,3,11,26,2018-12-23,away,win,115.0,ORLANDO MAGIC,91.0,0.3359375,0.3404255319148936,39
ORLANDO MAGIC,240,29,70,10,28,23,32,12,28,15,4,5,19,19,2018-12-23,home,loss,91.0,MIAMI HEAT,115.0,0.29292929292929293,0.2631578947368421,40
DALLAS MAVERICKS,265,43,103,12,34,20,28,8,41,22,1,2,9,20,2018-12-23,away,loss,118.0,PORTLAND TRAIL BLAZERS,121.0,0.2945205479452055,0.2608695652173913,49
PORTLAND TRAIL BLAZERS,265,49,104,11,38,12,17,7,46,29,5,6,9,26,2018-12-23,home,win,121.0,DALLAS MAVERICKS,118.0,0.3202614379084967,0.22448979591836735,53
NEW ORLEANS PELICANS,240,44,94,6,26,23,28,12,46,26,6,9,12,29,2018-12-23,away,loss,117.0,SACRAMENTO KINGS,122.0,0.3188405797101449,0.1875,58
SACRAMENTO KINGS,240,42,100,14,31,24,33,12,38,26,9,4,9,21,2018-12-23,home,win,122.0,NEW ORLEANS PELICANS,117.0,0.29577464788732394,0.3111111111111111,50
