team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,40,86,13,34,14,21,10,39,23,4,10,14,26,2018-12-12,away,loss,107.0,CHARLOTTE HORNETS,108.0,0.31746031746031744,0.2765957446808511,49
CHARLOTTE HORNETS,240,35,85,9,28,29,37,6,36,21,7,5,7,17,2018-12-12,home,win,108.0,DETROIT PISTONS,107.0,0.2916666666666667,0.24324324324324326,42
NEW YORK KNICKS,240,41,94,11,27,13,14,9,34,21,7,7,12,18,2018-12-12,away,loss,106.0,CLEVELAND CAVALIERS,113.0,0.3037037037037037,0.2894736842105263,43
CLEVELAND CAVALIERS,240,43,91,10,34,17,21,12,39,19,7,4,12,18,2018-12-12,home,win,113.0,NEW YORK KNICKS,106.0,0.3208955223880597,0.22727272727272727,51
ATLANTA HAWKS,240,43,93,11,33,10,14,16,28,21,7,2,21,30,2018-12-12,away,loss,107.0,DALLAS MAVERICKS,114.0,0.3161764705882353,0.25,44
DALLAS MAVERICKS,240,35,75,12,34,32,43,4,32,22,13,5,14,16,2018-12-12,home,win,114.0,ATLANTA HAWKS,107.0,0.3181818181818182,0.2608695652173913,36
TORONTO RAPTORS,240,44,91,9,28,16,19,10,38,27,12,3,11,17,2018-12-12,away,win,113.0,GOLDEN STATE WARRIORS,93.0,0.32592592592592595,0.24324324324324326,48
GOLDEN STATE WARRIORS,240,39,82,6,26,9,13,5,35,28,5,11,19,18,2018-12-12,home,loss,93.0,TORONTO RAPTORS,113.0,0.32231404958677684,0.1875,40
MILWAUKEE BUCKS,240,38,91,11,43,10,15,9,34,22,6,6,12,18,2018-12-12,away,loss,97.0,INDIANA PACERS,113.0,0.29457364341085274,0.2037037037037037,43
INDIANA PACERS,240,43,91,12,30,15,20,14,40,31,7,4,16,13,2018-12-12,home,win,113.0,MILWAUKEE BUCKS,97.0,0.3208955223880597,0.2857142857142857,54
PORTLAND TRAIL BLAZERS,240,32,87,6,22,13,16,4,40,15,11,9,14,19,2018-12-12,away,loss,83.0,MEMPHIS GRIZZLIES,92.0,0.2689075630252101,0.21428571428571427,44
MEMPHIS GRIZZLIES,240,34,82,8,24,16,24,9,42,19,9,10,12,22,2018-12-12,home,win,92.0,PORTLAND TRAIL BLAZERS,83.0,0.29310344827586204,0.25,51
OKLAHOMA CITY THUNDER,240,42,87,13,43,17,27,9,30,23,10,6,18,27,2018-12-12,away,loss,114.0,NEW ORLEANS PELICANS,118.0,0.32558139534883723,0.23214285714285715,39
NEW ORLEANS PELICANS,240,45,97,4,18,24,30,17,39,29,14,3,17,27,2018-12-12,home,win,118.0,OKLAHOMA CITY THUNDER,114.0,0.31690140845070425,0.18181818181818182,56
BROOKLYN NETS,240,38,74,14,28,37,43,7,30,20,10,1,16,23,2018-12-12,away,win,127.0,PHILADELPHIA 76ERS,124.0,0.3392857142857143,0.3333333333333333,37
PHILADELPHIA 76ERS,240,50,91,12,28,12,16,10,27,31,11,3,17,30,2018-12-12,home,loss,124.0,BROOKLYN NETS,127.0,0.3546099290780142,0.3,37
MINNESOTA TIMBERWOLVES,240,50,93,9,22,21,27,12,27,30,4,4,11,24,2018-12-12,away,loss,130.0,SACRAMENTO KINGS,141.0,0.34965034965034963,0.2903225806451613,39
SACRAMENTO KINGS,240,50,86,19,38,22,32,9,29,34,3,6,10,21,2018-12-12,home,win,141.0,MINNESOTA TIMBERWOLVES,130.0,0.36764705882352944,0.3333333333333333,38
MIAMI HEAT,240,29,77,12,33,14,24,2,28,16,10,2,13,22,2018-12-12,away,loss,84.0,UTAH JAZZ,111.0,0.27358490566037735,0.26666666666666666,30
UTAH JAZZ,240,40,76,16,32,15,21,7,45,29,6,4,17,19,2018-12-12,home,win,111.0,MIAMI HEAT,84.0,0.3448275862068966,0.3333333333333333,52
BOSTON CELTICS,265,47,104,11,38,25,25,14,36,20,6,2,13,19,2018-12-12,away,win,130.0,WASHINGTON WIZARDS,125.0,0.31125827814569534,0.22448979591836735,50
WASHINGTON WIZARDS,265,46,91,12,33,21,29,8,33,25,7,4,15,27,2018-12-12,home,loss,125.0,BOSTON CELTICS,130.0,0.3357664233576642,0.26666666666666666,41
