team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,47,85,14,29,19,25,8,25,38,9,5,14,22,2018-12-16,away,loss,127.0,BROOKLYN NETS,144.0,0.3560606060606061,0.32558139534883723,33
BROOKLYN NETS,240,49,88,16,40,30,33,10,29,34,12,3,13,21,2018-12-16,home,win,144.0,ATLANTA HAWKS,127.0,0.35766423357664234,0.2857142857142857,39
PHILADELPHIA 76ERS,240,51,91,11,27,15,20,12,36,32,5,9,10,18,2018-12-16,away,win,128.0,CLEVELAND CAVALIERS,105.0,0.3591549295774648,0.2894736842105263,48
CLEVELAND CAVALIERS,240,41,88,12,30,11,17,6,27,28,8,0,12,20,2018-12-16,home,loss,105.0,PHILADELPHIA 76ERS,128.0,0.3178294573643411,0.2857142857142857,33
SACRAMENTO KINGS,240,46,98,9,31,19,21,11,36,20,6,7,9,26,2018-12-16,away,win,120.0,DALLAS MAVERICKS,113.0,0.3194444444444444,0.225,47
DALLAS MAVERICKS,240,40,96,9,35,24,31,16,37,22,6,5,14,18,2018-12-16,home,loss,113.0,SACRAMENTO KINGS,120.0,0.29411764705882354,0.20454545454545456,53
TORONTO RAPTORS,240,35,88,7,35,9,14,13,38,13,5,4,11,16,2018-12-16,away,loss,86.0,DENVER NUGGETS,95.0,0.2845528455284553,0.16666666666666666,51
DENVER NUGGETS,240,36,85,10,30,13,16,10,34,21,7,4,8,14,2018-12-16,home,win,95.0,TORONTO RAPTORS,86.0,0.2975206611570248,0.25,44
NEW YORK KNICKS,240,37,89,10,32,15,22,13,31,21,7,1,15,19,2018-12-16,away,loss,99.0,INDIANA PACERS,110.0,0.29365079365079366,0.23809523809523808,44
INDIANA PACERS,240,40,87,12,34,18,23,11,34,28,9,4,13,18,2018-12-16,home,win,110.0,NEW YORK KNICKS,99.0,0.31496062992125984,0.2608695652173913,45
MIAMI HEAT,240,38,91,10,35,16,23,22,35,22,6,4,18,21,2018-12-16,away,win,102.0,NEW ORLEANS PELICANS,96.0,0.29457364341085274,0.2222222222222222,57
NEW ORLEANS PELICANS,240,35,86,13,36,13,17,11,27,26,12,5,10,22,2018-12-16,home,loss,96.0,MIAMI HEAT,102.0,0.2892561983471074,0.2653061224489796,38
LOS ANGELES LAKERS,240,44,91,11,36,11,18,8,35,24,10,6,22,13,2018-12-16,away,loss,110.0,WASHINGTON WIZARDS,128.0,0.32592592592592595,0.23404255319148937,43
WASHINGTON WIZARDS,240,54,106,13,31,7,10,15,36,30,14,5,17,13,2018-12-16,home,win,128.0,LOS ANGELES LAKERS,110.0,0.3375,0.29545454545454547,51
