team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,34,87,5,26,14,23,6,41,18,8,5,16,20,2018-10-16,away,loss,87.0,BOSTON CELTICS,105.0,0.2809917355371901,0.16129032258064516,47
BOSTON CELTICS,240,42,97,11,37,10,14,12,43,21,7,5,14,20,2018-10-16,home,win,105.0,PHILADELPHIA 76ERS,87.0,0.302158273381295,0.22916666666666666,55
OKLAHOMA CITY THUNDER,240,33,91,10,37,24,37,16,29,21,12,6,14,21,2018-10-16,away,loss,100.0,GOLDEN STATE WARRIORS,108.0,0.2661290322580645,0.2127659574468085,45
GOLDEN STATE WARRIORS,240,42,95,7,26,17,18,17,41,28,7,7,21,29,2018-10-16,home,win,108.0,OKLAHOMA CITY THUNDER,100.0,0.30656934306569344,0.21212121212121213,58
