team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,43,82,17,38,20,21,5,35,30,9,10,14,22,2019-06-05,away,win,123.0,GOLDEN STATE WARRIORS,109.0,0.344,0.3090909090909091,40
GOLDEN STATE WARRIORS,240,36,91,12,36,25,30,13,28,25,8,3,14,21,2019-06-05,home,loss,109.0,TORONTO RAPTORS,123.0,0.28346456692913385,0.25,41
