team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,35,80,9,29,13,17,9,31,23,8,3,11,22,2019-02-01,away,loss,92.0,CHARLOTTE HORNETS,100.0,0.30434782608695654,0.23684210526315788,40
CHARLOTTE HORNETS,240,32,73,12,29,24,28,6,34,15,6,7,12,17,2019-02-01,home,win,100.0,MEMPHIS GRIZZLIES,92.0,0.3047619047619048,0.2926829268292683,40
HOUSTON ROCKETS,240,45,85,16,44,16,21,11,19,23,6,3,10,24,2019-02-01,away,loss,122.0,DENVER NUGGETS,136.0,0.34615384615384615,0.26666666666666666,30
DENVER NUGGETS,240,51,82,14,31,20,23,10,26,37,7,4,8,14,2019-02-01,home,win,136.0,HOUSTON ROCKETS,122.0,0.38345864661654133,0.3111111111111111,36
OKLAHOMA CITY THUNDER,240,44,91,16,30,14,19,13,37,23,10,4,15,20,2019-02-01,away,win,118.0,MIAMI HEAT,102.0,0.32592592592592595,0.34782608695652173,50
MIAMI HEAT,240,41,92,11,36,9,14,11,36,28,7,2,17,17,2019-02-01,home,loss,102.0,OKLAHOMA CITY THUNDER,118.0,0.3082706766917293,0.23404255319148937,47
BOSTON CELTICS,240,46,100,13,37,8,10,11,32,25,11,7,7,18,2019-02-01,away,win,113.0,NEW YORK KNICKS,99.0,0.3150684931506849,0.26,43
NEW YORK KNICKS,240,39,86,9,31,12,12,8,40,21,2,2,17,15,2019-02-01,home,loss,99.0,BOSTON CELTICS,113.0,0.312,0.225,48
ATLANTA HAWKS,240,39,98,14,46,20,24,8,32,23,11,4,11,27,2019-02-01,away,loss,112.0,UTAH JAZZ,128.0,0.2846715328467153,0.23333333333333334,40
UTAH JAZZ,240,46,87,12,35,24,30,11,40,31,4,6,15,22,2019-02-01,home,win,128.0,ATLANTA HAWKS,112.0,0.3458646616541353,0.2553191489361702,51
