team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,45,83,9,27,13,21,7,34,23,5,9,15,19,2019-03-08,away,win,112.0,CHICAGO BULLS,104.0,0.3515625,0.25,41
CHICAGO BULLS,240,42,82,5,17,15,23,8,27,20,9,4,16,18,2019-03-08,home,loss,104.0,DETROIT PISTONS,112.0,0.3387096774193548,0.22727272727272727,35
WASHINGTON WIZARDS,240,40,86,9,27,22,26,13,33,28,8,5,14,19,2019-03-08,away,loss,111.0,CHARLOTTE HORNETS,112.0,0.31746031746031744,0.25,46
CHARLOTTE HORNETS,240,40,96,14,41,18,20,18,34,24,7,8,12,18,2019-03-08,home,win,112.0,WASHINGTON WIZARDS,111.0,0.29411764705882354,0.2545454545454545,52
DENVER NUGGETS,240,33,87,12,33,27,35,14,32,21,9,3,17,22,2019-03-08,away,loss,105.0,GOLDEN STATE WARRIORS,122.0,0.275,0.26666666666666666,46
GOLDEN STATE WARRIORS,240,45,84,18,35,14,21,7,36,32,11,10,17,28,2019-03-08,home,win,122.0,DENVER NUGGETS,105.0,0.3488372093023256,0.33962264150943394,43
PHILADELPHIA 76ERS,240,35,95,3,26,18,23,22,37,20,9,4,18,17,2019-03-08,away,loss,91.0,HOUSTON ROCKETS,107.0,0.2692307692307692,0.10344827586206896,59
HOUSTON ROCKETS,240,42,85,13,41,10,15,7,36,22,13,0,17,18,2019-03-08,home,win,107.0,PHILADELPHIA 76ERS,91.0,0.33070866141732286,0.24074074074074073,43
OKLAHOMA CITY THUNDER,240,41,102,11,44,17,26,14,38,20,3,7,11,34,2019-03-08,away,loss,110.0,LOS ANGELES CLIPPERS,118.0,0.2867132867132867,0.2,52
LOS ANGELES CLIPPERS,240,39,86,9,25,31,46,10,43,20,7,4,10,26,2019-03-08,home,win,118.0,OKLAHOMA CITY THUNDER,110.0,0.312,0.2647058823529412,53
UTAH JAZZ,240,35,82,18,48,16,24,10,31,21,8,10,12,20,2019-03-08,away,loss,104.0,MEMPHIS GRIZZLIES,114.0,0.29914529914529914,0.2727272727272727,41
MEMPHIS GRIZZLIES,240,46,90,9,22,13,15,8,35,31,5,5,10,18,2019-03-08,home,win,114.0,UTAH JAZZ,104.0,0.3382352941176471,0.2903225806451613,43
CLEVELAND CAVALIERS,240,39,81,19,43,13,16,6,22,28,6,1,15,25,2019-03-08,away,loss,110.0,MIAMI HEAT,126.0,0.325,0.3064516129032258,28
MIAMI HEAT,240,45,79,12,25,24,33,14,31,31,5,5,12,15,2019-03-08,home,win,126.0,CLEVELAND CAVALIERS,110.0,0.3629032258064516,0.32432432432432434,45
TORONTO RAPTORS,240,53,99,13,37,8,9,7,44,31,10,12,16,14,2019-03-08,away,win,127.0,NEW ORLEANS PELICANS,104.0,0.34868421052631576,0.26,51
NEW ORLEANS PELICANS,240,43,105,10,39,8,13,14,37,28,11,0,17,12,2019-03-08,home,loss,104.0,TORONTO RAPTORS,127.0,0.2905405405405405,0.20408163265306123,51
DALLAS MAVERICKS,240,42,89,10,34,12,16,10,32,22,6,3,14,15,2019-03-08,away,loss,106.0,ORLANDO MAGIC,111.0,0.32061068702290074,0.22727272727272727,42
ORLANDO MAGIC,240,42,87,14,29,13,18,11,37,26,9,5,14,18,2019-03-08,home,win,111.0,DALLAS MAVERICKS,106.0,0.32558139534883723,0.32558139534883723,48
