team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,35,83,7,27,18,23,8,27,15,7,4,9,17,2019-05-02,away,loss,95.0,PHILADELPHIA 76ERS,116.0,0.2966101694915254,0.20588235294117646,35
PHILADELPHIA 76ERS,240,43,84,10,23,20,23,9,36,29,4,8,13,17,2019-05-02,home,win,116.0,TORONTO RAPTORS,95.0,0.33858267716535434,0.30303030303030304,45
