team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,47,86,13,33,16,20,5,36,23,11,5,13,14,2019-03-12,away,win,123.0,CHICAGO BULLS,107.0,0.3533834586466165,0.2826086956521739,41
CHICAGO BULLS,240,42,91,11,27,12,12,11,33,23,6,0,16,22,2019-03-12,home,loss,107.0,LOS ANGELES LAKERS,123.0,0.3157894736842105,0.2894736842105263,44
SAN ANTONIO SPURS,240,43,82,8,22,18,18,7,31,26,11,3,12,25,2019-03-12,away,win,112.0,DALLAS MAVERICKS,105.0,0.344,0.26666666666666666,38
DALLAS MAVERICKS,240,38,82,14,39,15,26,9,29,22,1,2,14,16,2019-03-12,home,loss,105.0,SAN ANTONIO SPURS,112.0,0.31666666666666665,0.2641509433962264,38
MINNESOTA TIMBERWOLVES,240,41,89,11,30,14,14,12,23,24,10,6,14,20,2019-03-12,away,loss,107.0,DENVER NUGGETS,133.0,0.3153846153846154,0.2682926829268293,35
DENVER NUGGETS,240,51,85,18,30,13,15,7,29,40,6,6,14,16,2019-03-12,home,win,133.0,MINNESOTA TIMBERWOLVES,107.0,0.375,0.375,36
NEW YORK KNICKS,240,35,80,13,28,15,18,8,40,22,4,5,19,23,2019-03-12,away,loss,98.0,INDIANA PACERS,103.0,0.30434782608695654,0.3170731707317073,48
INDIANA PACERS,240,37,85,8,28,21,29,8,34,26,11,3,10,22,2019-03-12,home,win,103.0,NEW YORK KNICKS,98.0,0.30327868852459017,0.2222222222222222,42
PORTLAND TRAIL BLAZERS,240,47,96,12,31,19,26,18,32,27,8,3,12,20,2019-03-12,away,win,125.0,LOS ANGELES CLIPPERS,104.0,0.32867132867132864,0.27906976744186046,50
LOS ANGELES CLIPPERS,240,38,95,9,15,19,27,25,26,21,7,3,11,21,2019-03-12,home,loss,104.0,PORTLAND TRAIL BLAZERS,125.0,0.2857142857142857,0.375,51
MILWAUKEE BUCKS,240,48,97,10,36,24,28,5,47,27,5,4,13,20,2019-03-12,away,win,130.0,NEW ORLEANS PELICANS,113.0,0.3310344827586207,0.21739130434782608,52
NEW ORLEANS PELICANS,240,46,107,10,47,11,16,13,37,27,3,4,15,23,2019-03-12,home,loss,113.0,MILWAUKEE BUCKS,130.0,0.3006535947712418,0.17543859649122806,50
CLEVELAND CAVALIERS,240,40,101,13,38,6,8,9,28,14,8,2,7,17,2019-03-12,away,loss,99.0,PHILADELPHIA 76ERS,106.0,0.28368794326241137,0.2549019607843137,37
PHILADELPHIA 76ERS,240,42,85,8,23,14,17,12,48,25,4,7,21,18,2019-03-12,home,win,106.0,CLEVELAND CAVALIERS,99.0,0.33070866141732286,0.25806451612903225,60
