team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,30,83,7,28,27,31,16,31,21,5,5,21,16,2019-05-14,away,loss,94.0,GOLDEN STATE WARRIORS,116.0,0.26548672566371684,0.2,47
GOLDEN STATE WARRIORS,240,42,84,17,33,15,18,11,31,30,13,8,14,24,2019-05-14,home,win,116.0,PORTLAND TRAIL BLAZERS,94.0,0.3333333333333333,0.34,42
