team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,48,82,13,24,19,22,6,33,33,10,8,20,24,2018-12-03,away,win,128.0,ATLANTA HAWKS,111.0,0.36923076923076925,0.35135135135135137,39
ATLANTA HAWKS,240,44,90,5,26,18,24,9,26,23,10,4,18,21,2018-12-03,home,loss,111.0,GOLDEN STATE WARRIORS,128.0,0.3283582089552239,0.16129032258064516,35
CLEVELAND CAVALIERS,240,38,88,4,15,19,20,14,41,15,5,4,9,17,2018-12-03,away,win,99.0,BROOKLYN NETS,97.0,0.30158730158730157,0.21052631578947367,55
BROOKLYN NETS,240,39,99,10,40,9,16,17,33,17,5,2,7,20,2018-12-03,home,loss,97.0,CLEVELAND CAVALIERS,99.0,0.2826086956521739,0.2,50
OKLAHOMA CITY THUNDER,240,43,85,7,25,17,20,6,46,23,10,8,17,24,2018-12-03,away,win,110.0,DETROIT PISTONS,83.0,0.3359375,0.21875,52
DETROIT PISTONS,240,31,94,6,32,15,19,9,32,16,10,3,15,18,2018-12-03,home,loss,83.0,OKLAHOMA CITY THUNDER,110.0,0.248,0.15789473684210525,41
HOUSTON ROCKETS,240,32,74,11,39,16,19,7,27,24,9,6,20,27,2018-12-03,away,loss,91.0,MINNESOTA TIMBERWOLVES,103.0,0.3018867924528302,0.22,34
MINNESOTA TIMBERWOLVES,240,36,82,11,22,20,28,13,29,22,11,7,14,16,2018-12-03,home,win,103.0,HOUSTON ROCKETS,91.0,0.3050847457627119,0.3333333333333333,42
LOS ANGELES CLIPPERS,240,49,83,8,20,23,30,7,32,29,4,1,12,21,2018-12-03,away,win,129.0,NEW ORLEANS PELICANS,126.0,0.3712121212121212,0.2857142857142857,39
NEW ORLEANS PELICANS,240,49,92,13,34,15,22,10,25,32,10,5,7,24,2018-12-03,home,loss,126.0,LOS ANGELES CLIPPERS,129.0,0.3475177304964539,0.2765957446808511,35
WASHINGTON WIZARDS,240,44,92,13,32,9,12,8,30,30,7,8,10,24,2018-12-03,away,win,110.0,NEW YORK KNICKS,107.0,0.3235294117647059,0.28888888888888886,38
NEW YORK KNICKS,240,37,90,12,34,21,28,19,36,20,4,5,16,14,2018-12-03,home,loss,107.0,WASHINGTON WIZARDS,110.0,0.29133858267716534,0.2608695652173913,55
DENVER NUGGETS,240,40,89,11,28,15,24,15,34,32,9,2,20,14,2018-12-03,away,win,106.0,TORONTO RAPTORS,103.0,0.31007751937984496,0.28205128205128205,49
TORONTO RAPTORS,240,40,87,11,41,12,12,7,34,28,11,5,17,21,2018-12-03,home,loss,103.0,DENVER NUGGETS,106.0,0.31496062992125984,0.21153846153846154,41
