team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,43,80,10,32,15,27,7,24,23,9,5,12,21,2018-12-13,away,loss,111.0,HOUSTON ROCKETS,126.0,0.34959349593495936,0.23809523809523808,31
HOUSTON ROCKETS,240,42,85,15,34,27,32,15,28,24,8,2,13,24,2018-12-13,home,win,126.0,LOS ANGELES LAKERS,111.0,0.33070866141732286,0.30612244897959184,43
CHICAGO BULLS,240,34,71,10,18,13,20,1,32,18,10,4,18,23,2018-12-13,away,loss,91.0,ORLANDO MAGIC,97.0,0.3238095238095238,0.35714285714285715,33
ORLANDO MAGIC,240,34,82,11,33,18,23,9,34,23,8,6,16,16,2018-12-13,home,win,97.0,CHICAGO BULLS,91.0,0.29310344827586204,0.25,43
DALLAS MAVERICKS,240,31,78,5,33,22,33,14,39,14,7,4,23,19,2018-12-13,away,loss,89.0,PHOENIX SUNS,99.0,0.28440366972477066,0.13157894736842105,53
PHOENIX SUNS,240,37,92,10,27,15,18,12,28,20,15,5,13,27,2018-12-13,home,win,99.0,DALLAS MAVERICKS,89.0,0.2868217054263566,0.2702702702702703,40
LOS ANGELES CLIPPERS,240,30,84,10,31,17,24,13,29,21,4,1,17,18,2018-12-13,away,loss,87.0,SAN ANTONIO SPURS,125.0,0.2631578947368421,0.24390243902439024,42
SAN ANTONIO SPURS,240,48,83,10,22,19,24,8,39,25,10,7,11,20,2018-12-13,home,win,125.0,LOS ANGELES CLIPPERS,87.0,0.366412213740458,0.3125,47
