team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,41,92,16,35,18,20,9,30,33,11,5,9,22,2019-01-18,away,loss,116.0,BOSTON CELTICS,122.0,0.3082706766917293,0.3137254901960784,39
BOSTON CELTICS,240,44,86,17,38,17,22,10,42,29,5,9,17,20,2019-01-18,home,win,122.0,MEMPHIS GRIZZLIES,116.0,0.3384615384615385,0.3090909090909091,52
MIAMI HEAT,240,39,77,10,29,5,19,7,38,25,3,6,19,20,2019-01-18,away,loss,93.0,DETROIT PISTONS,98.0,0.33620689655172414,0.2564102564102564,45
DETROIT PISTONS,240,35,82,13,33,15,18,8,34,23,7,2,11,20,2019-01-18,home,win,98.0,MIAMI HEAT,93.0,0.29914529914529914,0.2826086956521739,42
GOLDEN STATE WARRIORS,240,42,86,9,37,19,27,3,40,31,11,8,10,24,2019-01-18,away,win,112.0,LOS ANGELES CLIPPERS,94.0,0.328125,0.1956521739130435,43
LOS ANGELES CLIPPERS,240,31,85,4,25,28,35,12,40,11,6,4,18,30,2019-01-18,home,loss,94.0,GOLDEN STATE WARRIORS,112.0,0.2672413793103448,0.13793103448275862,52
SAN ANTONIO SPURS,240,41,82,11,24,23,29,9,32,24,3,4,16,25,2019-01-18,away,win,116.0,MINNESOTA TIMBERWOLVES,113.0,0.3333333333333333,0.3142857142857143,41
MINNESOTA TIMBERWOLVES,240,37,84,7,26,32,38,10,34,21,5,3,11,28,2019-01-18,home,loss,113.0,SAN ANTONIO SPURS,116.0,0.30578512396694213,0.21212121212121213,44
BROOKLYN NETS,240,44,97,19,46,10,15,9,32,24,5,5,11,19,2019-01-18,away,win,117.0,ORLANDO MAGIC,115.0,0.3120567375886525,0.2923076923076923,41
ORLANDO MAGIC,240,47,94,10,26,11,14,12,37,26,5,6,13,18,2019-01-18,home,loss,115.0,BROOKLYN NETS,117.0,0.3333333333333333,0.2777777777777778,49
NEW ORLEANS PELICANS,240,41,84,8,25,22,27,7,34,23,4,6,12,24,2019-01-18,away,loss,112.0,PORTLAND TRAIL BLAZERS,128.0,0.328,0.24242424242424243,41
PORTLAND TRAIL BLAZERS,240,48,103,11,34,21,26,18,35,30,8,3,6,22,2019-01-18,home,win,128.0,NEW ORLEANS PELICANS,112.0,0.31788079470198677,0.24444444444444444,53
CLEVELAND CAVALIERS,240,36,87,7,24,20,26,6,31,16,9,3,14,19,2019-01-18,away,loss,99.0,UTAH JAZZ,115.0,0.2926829268292683,0.22580645161290322,37
UTAH JAZZ,240,44,85,13,37,14,15,8,40,33,6,5,19,22,2019-01-18,home,win,115.0,CLEVELAND CAVALIERS,99.0,0.34108527131782945,0.26,48
