team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,36,83,12,33,13,16,8,44,25,14,6,20,21,2018-10-27,away,win,97.0,ATLANTA HAWKS,85.0,0.3025210084033613,0.26666666666666666,52
ATLANTA HAWKS,240,27,84,12,40,19,23,11,37,20,9,8,22,13,2018-10-27,home,loss,85.0,CHICAGO BULLS,97.0,0.24324324324324326,0.23076923076923078,48
INDIANA PACERS,240,48,74,5,13,18,26,4,20,28,13,3,15,15,2018-10-27,away,win,119.0,CLEVELAND CAVALIERS,107.0,0.39344262295081966,0.2777777777777778,24
CLEVELAND CAVALIERS,240,40,86,7,25,20,22,16,23,21,9,2,15,20,2018-10-27,home,loss,107.0,INDIANA PACERS,119.0,0.31746031746031744,0.21875,39
BOSTON CELTICS,240,39,86,14,34,17,25,8,46,25,4,8,13,26,2018-10-27,away,win,109.0,DETROIT PISTONS,89.0,0.312,0.2916666666666667,54
DETROIT PISTONS,240,33,89,7,37,16,20,6,41,16,4,3,11,24,2018-10-27,home,loss,89.0,BOSTON CELTICS,109.0,0.27049180327868855,0.1590909090909091,47
PHOENIX SUNS,240,36,78,9,33,15,19,5,30,28,5,1,19,25,2018-10-27,away,loss,96.0,MEMPHIS GRIZZLIES,117.0,0.3157894736842105,0.21428571428571427,35
MEMPHIS GRIZZLIES,240,44,79,9,26,20,22,3,36,30,12,1,12,21,2018-10-27,home,win,117.0,PHOENIX SUNS,96.0,0.35772357723577236,0.2571428571428571,39
PORTLAND TRAIL BLAZERS,240,37,88,12,33,25,28,8,34,14,7,8,9,25,2018-10-27,away,loss,111.0,MIAMI HEAT,120.0,0.296,0.26666666666666666,42
MIAMI HEAT,240,44,96,15,39,17,26,16,40,21,7,8,12,21,2018-10-27,home,win,120.0,PORTLAND TRAIL BLAZERS,111.0,0.3142857142857143,0.2777777777777778,56
ORLANDO MAGIC,240,33,101,10,43,15,17,11,30,21,9,6,11,22,2018-10-27,away,loss,91.0,MILWAUKEE BUCKS,113.0,0.2462686567164179,0.18867924528301888,41
MILWAUKEE BUCKS,240,41,82,10,30,21,23,6,51,24,6,7,21,19,2018-10-27,home,win,113.0,ORLANDO MAGIC,91.0,0.3333333333333333,0.25,57
UTAH JAZZ,240,46,88,10,32,30,37,6,37,32,7,7,13,26,2018-10-27,away,win,132.0,NEW ORLEANS PELICANS,111.0,0.34328358208955223,0.23809523809523808,43
NEW ORLEANS PELICANS,240,40,95,9,34,22,29,11,29,22,4,5,16,32,2018-10-27,home,loss,111.0,UTAH JAZZ,132.0,0.2962962962962963,0.20930232558139536,40
CHARLOTTE HORNETS,240,37,95,9,35,20,24,9,39,19,3,8,9,25,2018-10-27,away,loss,103.0,PHILADELPHIA 76ERS,105.0,0.2803030303030303,0.20454545454545456,48
PHILADELPHIA 76ERS,240,35,91,10,28,25,30,14,42,18,4,8,11,23,2018-10-27,home,win,105.0,CHARLOTTE HORNETS,103.0,0.2777777777777778,0.2631578947368421,56
LOS ANGELES LAKERS,240,41,86,13,33,11,18,7,35,19,5,5,17,25,2018-10-27,away,loss,106.0,SAN ANTONIO SPURS,110.0,0.3228346456692913,0.2826086956521739,42
SAN ANTONIO SPURS,240,44,91,3,16,19,24,12,37,20,7,5,13,17,2018-10-27,home,win,110.0,LOS ANGELES LAKERS,106.0,0.32592592592592595,0.15789473684210525,49
