team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,40,93,9,38,14,21,7,32,17,15,2,11,23,2018-12-30,away,loss,103.0,DALLAS MAVERICKS,105.0,0.3007518796992481,0.19148936170212766,39
DALLAS MAVERICKS,240,37,81,14,39,17,22,9,40,21,8,3,23,19,2018-12-30,home,win,105.0,OKLAHOMA CITY THUNDER,103.0,0.3135593220338983,0.2641509433962264,49
SACRAMENTO KINGS,240,46,95,13,34,9,12,9,36,24,8,5,13,23,2018-12-30,away,loss,114.0,LOS ANGELES LAKERS,121.0,0.3262411347517731,0.2765957446808511,45
LOS ANGELES LAKERS,240,47,98,15,44,12,20,12,38,30,7,5,14,17,2018-12-30,home,win,121.0,SACRAMENTO KINGS,114.0,0.32413793103448274,0.2542372881355932,50
MINNESOTA TIMBERWOLVES,240,38,94,8,24,29,36,17,32,24,11,10,10,22,2018-12-30,away,win,113.0,MIAMI HEAT,104.0,0.2878787878787879,0.25,49
MIAMI HEAT,240,37,90,8,24,22,28,17,35,19,8,6,19,28,2018-12-30,home,loss,104.0,MINNESOTA TIMBERWOLVES,113.0,0.29133858267716534,0.25,52
DETROIT PISTONS,240,39,92,8,31,21,23,17,34,21,6,2,11,21,2018-12-30,away,loss,107.0,ORLANDO MAGIC,109.0,0.29770992366412213,0.20512820512820512,51
ORLANDO MAGIC,240,40,85,7,24,22,24,9,36,21,7,4,13,20,2018-12-30,home,win,109.0,DETROIT PISTONS,107.0,0.32,0.22580645161290322,45
PHILADELPHIA 76ERS,240,34,96,8,43,19,27,9,27,18,15,2,11,21,2018-12-30,away,loss,95.0,PORTLAND TRAIL BLAZERS,129.0,0.26153846153846155,0.1568627450980392,36
PORTLAND TRAIL BLAZERS,240,49,83,12,22,19,25,7,52,28,2,2,21,22,2018-12-30,home,win,129.0,PHILADELPHIA 76ERS,95.0,0.3712121212121212,0.35294117647058826,59
CHICAGO BULLS,240,33,80,7,20,16,18,7,37,16,7,2,16,16,2018-12-30,away,loss,89.0,TORONTO RAPTORS,95.0,0.2920353982300885,0.25925925925925924,44
TORONTO RAPTORS,240,34,92,9,33,18,20,17,35,17,5,8,11,15,2018-12-30,home,win,95.0,CHICAGO BULLS,89.0,0.2698412698412698,0.21428571428571427,52
