team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,36,81,13,34,6,10,4,32,23,11,3,11,16,2019-04-17,away,loss,91.0,BOSTON CELTICS,99.0,0.3076923076923077,0.2765957446808511,36
BOSTON CELTICS,240,40,84,11,28,8,9,7,41,22,3,5,14,16,2019-04-17,home,win,99.0,INDIANA PACERS,91.0,0.3225806451612903,0.28205128205128205,48
UTAH JAZZ,240,39,98,8,38,12,18,15,33,27,16,3,12,26,2019-04-17,away,loss,98.0,HOUSTON ROCKETS,118.0,0.2846715328467153,0.17391304347826086,48
HOUSTON ROCKETS,240,38,80,17,42,25,30,8,38,17,8,9,18,18,2019-04-17,home,win,118.0,UTAH JAZZ,98.0,0.3220338983050847,0.288135593220339,46
DETROIT PISTONS,240,37,99,12,36,13,17,11,32,23,5,7,8,21,2019-04-17,away,loss,99.0,MILWAUKEE BUCKS,120.0,0.27205882352941174,0.25,43
MILWAUKEE BUCKS,240,47,90,11,26,15,21,8,46,32,5,11,12,21,2019-04-17,home,win,120.0,DETROIT PISTONS,99.0,0.34306569343065696,0.2972972972972973,54
