team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,42,93,11,27,13,18,15,28,28,4,3,8,21,2019-01-01,away,loss,108.0,DENVER NUGGETS,115.0,0.3111111111111111,0.2894736842105263,43
DENVER NUGGETS,240,44,95,12,34,15,23,16,37,36,7,6,8,19,2019-01-01,home,win,115.0,NEW YORK KNICKS,108.0,0.31654676258992803,0.2608695652173913,53
PHILADELPHIA 76ERS,240,42,87,12,26,23,33,17,38,25,7,7,20,28,2019-01-01,away,win,119.0,LOS ANGELES CLIPPERS,113.0,0.32558139534883723,0.3157894736842105,55
LOS ANGELES CLIPPERS,240,42,91,5,25,24,34,12,29,18,12,0,13,29,2019-01-01,home,loss,113.0,PHILADELPHIA 76ERS,119.0,0.3157894736842105,0.16666666666666666,41
DETROIT PISTONS,240,35,92,12,33,16,21,14,29,23,7,2,14,26,2019-01-01,away,loss,98.0,MILWAUKEE BUCKS,121.0,0.2755905511811024,0.26666666666666666,43
MILWAUKEE BUCKS,240,47,79,10,27,17,26,5,38,28,7,6,13,19,2019-01-01,home,win,121.0,DETROIT PISTONS,98.0,0.373015873015873,0.2702702702702703,43
PORTLAND TRAIL BLAZERS,265,39,90,9,32,26,30,10,46,22,11,10,18,19,2019-01-01,away,win,113.0,SACRAMENTO KINGS,108.0,0.3023255813953488,0.21951219512195122,56
SACRAMENTO KINGS,265,44,115,11,33,9,12,14,39,24,13,4,13,23,2019-01-01,home,loss,108.0,PORTLAND TRAIL BLAZERS,113.0,0.27672955974842767,0.25,53
UTAH JAZZ,240,42,97,9,32,23,29,12,31,23,6,4,4,27,2019-01-01,away,loss,116.0,TORONTO RAPTORS,122.0,0.302158273381295,0.21951219512195122,43
TORONTO RAPTORS,240,45,82,7,20,25,35,5,40,18,4,6,9,21,2019-01-01,home,win,122.0,UTAH JAZZ,116.0,0.3543307086614173,0.25925925925925924,45
