team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS PELICANS,240,45,101,18,41,8,8,5,37,29,6,9,8,17,2019-03-10,away,loss,116.0,ATLANTA HAWKS,128.0,0.3082191780821918,0.3050847457627119,42
ATLANTA HAWKS,240,48,98,17,37,15,18,10,46,30,4,5,9,12,2019-03-10,home,win,128.0,NEW ORLEANS PELICANS,116.0,0.3287671232876712,0.3148148148148148,56
HOUSTON ROCKETS,240,32,88,16,52,14,22,13,28,18,6,4,12,20,2019-03-10,away,win,94.0,DALLAS MAVERICKS,93.0,0.26666666666666666,0.23529411764705882,41
DALLAS MAVERICKS,240,31,75,9,32,22,27,10,41,24,6,9,16,20,2019-03-10,home,loss,93.0,HOUSTON ROCKETS,94.0,0.29245283018867924,0.21951219512195122,51
CHICAGO BULLS,240,41,82,9,18,17,26,6,31,18,4,5,10,18,2019-03-10,away,loss,108.0,DETROIT PISTONS,131.0,0.3333333333333333,0.3333333333333333,37
DETROIT PISTONS,240,49,91,19,35,14,22,10,34,34,5,1,7,24,2019-03-10,home,win,131.0,CHICAGO BULLS,108.0,0.35,0.35185185185185186,44
PHOENIX SUNS,240,42,86,10,25,21,27,9,39,26,10,4,14,18,2019-03-10,away,win,115.0,GOLDEN STATE WARRIORS,111.0,0.328125,0.2857142857142857,48
GOLDEN STATE WARRIORS,240,42,95,10,43,17,22,15,34,34,10,6,17,24,2019-03-10,home,loss,111.0,PHOENIX SUNS,115.0,0.30656934306569344,0.18867924528301888,49
ORLANDO MAGIC,240,31,87,12,38,23,27,15,38,23,6,4,13,23,2019-03-10,away,loss,97.0,MEMPHIS GRIZZLIES,105.0,0.2627118644067797,0.24,53
MEMPHIS GRIZZLIES,240,34,82,9,31,28,31,6,39,23,6,6,10,22,2019-03-10,home,win,105.0,ORLANDO MAGIC,97.0,0.29310344827586204,0.225,45
TORONTO RAPTORS,240,42,74,21,40,20,26,6,38,32,8,8,19,23,2019-03-10,away,win,125.0,MIAMI HEAT,104.0,0.3620689655172414,0.3442622950819672,44
MIAMI HEAT,240,42,92,8,27,12,21,9,27,27,13,0,13,22,2019-03-10,home,loss,104.0,TORONTO RAPTORS,125.0,0.31343283582089554,0.22857142857142856,36
NEW YORK KNICKS,240,37,86,10,25,8,14,10,33,20,5,8,17,14,2019-03-10,away,loss,92.0,MINNESOTA TIMBERWOLVES,103.0,0.3008130081300813,0.2857142857142857,43
MINNESOTA TIMBERWOLVES,240,42,94,9,30,10,13,9,31,22,13,10,11,16,2019-03-10,home,win,103.0,NEW YORK KNICKS,92.0,0.3088235294117647,0.23076923076923078,40
INDIANA PACERS,240,31,83,5,16,22,37,12,32,18,8,4,14,27,2019-03-10,away,loss,89.0,PHILADELPHIA 76ERS,106.0,0.2719298245614035,0.23809523809523808,44
PHILADELPHIA 76ERS,240,38,87,7,23,23,30,13,39,24,10,3,13,26,2019-03-10,home,win,106.0,INDIANA PACERS,89.0,0.304,0.23333333333333334,52
MILWAUKEE BUCKS,240,41,87,14,36,18,25,6,39,22,3,2,10,17,2019-03-10,away,loss,114.0,SAN ANTONIO SPURS,121.0,0.3203125,0.28,45
SAN ANTONIO SPURS,240,49,100,12,29,11,15,8,38,24,6,3,4,18,2019-03-10,home,win,121.0,MILWAUKEE BUCKS,114.0,0.3288590604026846,0.2926829268292683,46
