team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,36,85,9,29,16,20,7,40,18,5,6,10,22,2019-05-01,away,win,97.0,DENVER NUGGETS,90.0,0.2975206611570248,0.23684210526315788,47
DENVER NUGGETS,240,34,98,6,29,16,26,23,35,20,6,5,9,19,2019-05-01,home,loss,90.0,PORTLAND TRAIL BLAZERS,97.0,0.25757575757575757,0.17142857142857143,58
