team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,42,83,15,37,24,36,7,37,23,8,7,15,26,2019-05-03,away,win,123.0,BOSTON CELTICS,116.0,0.336,0.28846153846153844,44
BOSTON CELTICS,240,35,81,16,40,30,32,6,38,24,9,3,17,27,2019-05-03,home,loss,116.0,MILWAUKEE BUCKS,123.0,0.3017241379310345,0.2857142857142857,44
DENVER NUGGETS,340,54,119,15,42,14,20,24,42,28,11,8,20,27,2019-05-03,away,loss,137.0,PORTLAND TRAIL BLAZERS,140.0,0.31213872832369943,0.2631578947368421,66
PORTLAND TRAIL BLAZERS,340,52,124,12,42,24,28,24,38,23,13,5,13,24,2019-05-03,home,win,140.0,DENVER NUGGETS,137.0,0.29545454545454547,0.2222222222222222,62
