team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,37,87,10,32,19,25,6,34,19,3,6,13,30,2019-05-17,away,loss,103.0,MILWAUKEE BUCKS,125.0,0.29838709677419356,0.23809523809523808,40
MILWAUKEE BUCKS,240,43,92,13,41,26,35,11,42,27,6,4,7,26,2019-05-17,home,win,125.0,TORONTO RAPTORS,103.0,0.31851851851851853,0.24074074074074073,53
