team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,45,98,10,31,22,38,26,31,27,8,4,13,24,2019-04-03,away,loss,122.0,ATLANTA HAWKS,130.0,0.3146853146853147,0.24390243902439024,57
ATLANTA HAWKS,240,48,92,12,36,22,28,11,33,29,7,7,11,26,2019-04-03,home,win,130.0,PHILADELPHIA 76ERS,122.0,0.34285714285714286,0.25,44
TORONTO RAPTORS,240,44,105,15,38,12,14,17,35,29,9,1,7,16,2019-04-03,away,win,115.0,BROOKLYN NETS,105.0,0.2953020134228188,0.2830188679245283,52
BROOKLYN NETS,240,41,86,10,32,13,21,9,44,23,3,2,14,19,2019-04-03,home,loss,105.0,TORONTO RAPTORS,115.0,0.3228346456692913,0.23809523809523808,53
MINNESOTA TIMBERWOLVES,240,42,86,10,27,16,20,5,33,26,6,3,8,25,2019-04-03,away,win,110.0,DALLAS MAVERICKS,108.0,0.328125,0.2702702702702703,38
DALLAS MAVERICKS,240,43,94,7,39,15,19,12,37,26,2,5,13,20,2019-04-03,home,loss,108.0,MINNESOTA TIMBERWOLVES,110.0,0.31386861313868614,0.15217391304347827,49
SAN ANTONIO SPURS,240,31,81,5,27,18,25,11,27,15,9,7,11,14,2019-04-03,away,loss,85.0,DENVER NUGGETS,113.0,0.2767857142857143,0.15625,38
DENVER NUGGETS,240,47,87,12,33,7,12,8,39,41,6,3,14,20,2019-04-03,home,win,113.0,SAN ANTONIO SPURS,85.0,0.35074626865671643,0.26666666666666666,47
INDIANA PACERS,240,43,92,6,21,16,22,10,34,31,9,4,11,18,2019-04-03,away,win,108.0,DETROIT PISTONS,89.0,0.31851851851851853,0.2222222222222222,44
DETROIT PISTONS,240,31,80,11,41,16,24,11,35,21,6,5,18,25,2019-04-03,home,loss,89.0,INDIANA PACERS,108.0,0.27927927927927926,0.21153846153846154,46
HOUSTON ROCKETS,240,47,88,18,38,23,29,12,36,22,6,7,16,29,2019-04-03,away,win,135.0,LOS ANGELES CLIPPERS,103.0,0.34814814814814815,0.32142857142857145,48
LOS ANGELES CLIPPERS,240,38,82,8,26,19,31,9,29,27,11,2,16,22,2019-04-03,home,loss,103.0,HOUSTON ROCKETS,135.0,0.31666666666666665,0.23529411764705882,38
BOSTON CELTICS,240,38,80,9,24,27,31,6,36,25,8,7,11,21,2019-04-03,away,win,112.0,MIAMI HEAT,102.0,0.3220338983050847,0.2727272727272727,42
MIAMI HEAT,240,39,95,12,36,12,20,16,31,25,6,5,15,23,2019-04-03,home,loss,102.0,BOSTON CELTICS,112.0,0.291044776119403,0.25,47
CHARLOTTE HORNETS,240,38,90,12,34,27,32,11,37,19,13,5,11,15,2019-04-03,away,win,115.0,NEW ORLEANS PELICANS,109.0,0.296875,0.2608695652173913,48
NEW ORLEANS PELICANS,240,40,85,15,41,14,17,7,41,25,7,4,19,27,2019-04-03,home,loss,109.0,CHARLOTTE HORNETS,115.0,0.32,0.26785714285714285,48
NEW YORK KNICKS,240,38,85,6,27,18,21,8,31,21,10,5,12,18,2019-04-03,away,loss,100.0,ORLANDO MAGIC,114.0,0.3089430894308943,0.18181818181818182,39
ORLANDO MAGIC,240,45,99,11,32,13,20,19,36,29,5,7,13,16,2019-04-03,home,win,114.0,NEW YORK KNICKS,100.0,0.3125,0.2558139534883721,55
UTAH JAZZ,240,44,77,16,32,14,18,7,38,30,2,9,20,16,2019-04-03,away,win,118.0,PHOENIX SUNS,97.0,0.36363636363636365,0.3333333333333333,45
PHOENIX SUNS,240,42,91,5,21,8,13,9,22,21,7,3,10,23,2019-04-03,home,loss,97.0,UTAH JAZZ,118.0,0.3157894736842105,0.19230769230769232,31
MEMPHIS GRIZZLIES,240,31,80,11,33,16,19,4,28,20,10,9,13,16,2019-04-03,away,loss,89.0,PORTLAND TRAIL BLAZERS,116.0,0.27927927927927926,0.25,32
PORTLAND TRAIL BLAZERS,240,48,94,10,31,10,16,14,40,28,9,3,13,14,2019-04-03,home,win,116.0,MEMPHIS GRIZZLIES,89.0,0.3380281690140845,0.24390243902439024,54
CHICAGO BULLS,240,48,90,5,19,14,17,9,40,22,7,5,20,23,2019-04-03,away,win,115.0,WASHINGTON WIZARDS,114.0,0.34782608695652173,0.20833333333333334,49
WASHINGTON WIZARDS,240,45,97,5,27,19,26,9,30,24,8,9,12,18,2019-04-03,home,loss,114.0,CHICAGO BULLS,115.0,0.31690140845070425,0.15625,39
