team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,39,82,13,33,23,29,11,28,25,8,2,12,23,2019-06-13,away,win,114.0,GOLDEN STATE WARRIORS,110.0,0.32231404958677684,0.2826086956521739,39
GOLDEN STATE WARRIORS,240,39,80,11,31,21,30,11,31,28,9,6,16,23,2019-06-13,home,loss,110.0,TORONTO RAPTORS,114.0,0.3277310924369748,0.2619047619047619,42
