team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,39,88,12,32,23,25,11,32,19,10,8,15,18,2019-01-19,away,win,113.0,ATLANTA HAWKS,105.0,0.30708661417322836,0.2727272727272727,43
ATLANTA HAWKS,240,40,92,12,41,13,14,13,36,28,8,6,20,20,2019-01-19,home,loss,105.0,BOSTON CELTICS,113.0,0.30303030303030304,0.22641509433962265,49
MIAMI HEAT,240,45,79,13,32,14,23,7,39,27,5,6,17,23,2019-01-19,away,win,117.0,CHICAGO BULLS,103.0,0.3629032258064516,0.28888888888888886,46
CHICAGO BULLS,240,35,89,12,27,21,26,12,31,19,9,1,13,25,2019-01-19,home,loss,103.0,MIAMI HEAT,117.0,0.28225806451612906,0.3076923076923077,43
PHOENIX SUNS,240,39,87,11,33,26,33,7,19,21,7,7,7,26,2019-01-19,away,loss,115.0,CHARLOTTE HORNETS,135.0,0.30952380952380953,0.25,26
CHARLOTTE HORNETS,240,48,88,16,34,23,27,14,39,31,5,8,16,26,2019-01-19,home,win,135.0,PHOENIX SUNS,115.0,0.35294117647058826,0.32,53
CLEVELAND CAVALIERS,240,35,72,10,29,22,26,5,23,20,5,1,12,15,2019-01-19,away,loss,102.0,DENVER NUGGETS,124.0,0.32710280373831774,0.2564102564102564,28
DENVER NUGGETS,240,50,89,15,37,9,11,12,31,33,7,2,11,25,2019-01-19,home,win,124.0,CLEVELAND CAVALIERS,102.0,0.3597122302158273,0.28846153846153844,43
SACRAMENTO KINGS,240,40,89,10,25,13,18,11,28,30,5,5,11,20,2019-01-19,away,win,103.0,DETROIT PISTONS,101.0,0.31007751937984496,0.2857142857142857,39
DETROIT PISTONS,240,36,82,10,29,19,25,13,33,21,6,2,14,23,2019-01-19,home,loss,101.0,SACRAMENTO KINGS,103.0,0.3050847457627119,0.2564102564102564,46
LOS ANGELES LAKERS,265,50,96,10,37,24,30,13,43,27,6,4,15,27,2019-01-19,away,loss,134.0,HOUSTON ROCKETS,138.0,0.3424657534246575,0.2127659574468085,56
HOUSTON ROCKETS,265,42,100,25,68,29,36,12,27,23,9,4,12,27,2019-01-19,home,win,138.0,LOS ANGELES LAKERS,134.0,0.29577464788732394,0.26881720430107525,39
DALLAS MAVERICKS,240,37,88,9,37,16,20,14,30,21,5,4,13,18,2019-01-19,away,loss,99.0,INDIANA PACERS,111.0,0.296,0.1956521739130435,44
INDIANA PACERS,240,42,85,8,24,19,24,11,34,23,6,4,11,22,2019-01-19,home,win,111.0,DALLAS MAVERICKS,99.0,0.33070866141732286,0.25,45
MILWAUKEE BUCKS,240,47,85,12,30,12,15,4,42,22,7,7,13,14,2019-01-19,away,win,118.0,ORLANDO MAGIC,108.0,0.3560606060606061,0.2857142857142857,46
ORLANDO MAGIC,240,44,93,14,32,6,9,5,27,31,5,3,8,15,2019-01-19,home,loss,108.0,MILWAUKEE BUCKS,118.0,0.32116788321167883,0.30434782608695654,32
OKLAHOMA CITY THUNDER,240,41,93,12,31,23,26,11,34,20,10,6,10,24,2019-01-19,away,win,117.0,PHILADELPHIA 76ERS,115.0,0.30597014925373134,0.27906976744186046,45
PHILADELPHIA 76ERS,240,38,81,11,32,28,39,12,35,28,6,7,17,20,2019-01-19,home,loss,115.0,OKLAHOMA CITY THUNDER,117.0,0.31932773109243695,0.2558139534883721,47
MEMPHIS GRIZZLIES,240,34,80,10,29,12,15,10,32,21,7,3,24,13,2019-01-19,away,loss,90.0,TORONTO RAPTORS,119.0,0.2982456140350877,0.2564102564102564,42
TORONTO RAPTORS,240,44,90,17,36,14,16,8,29,31,19,8,10,17,2019-01-19,home,win,119.0,MEMPHIS GRIZZLIES,90.0,0.3283582089552239,0.32075471698113206,37
