team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,30,77,7,22,28,35,9,27,18,5,1,13,21,2018-11-30,away,loss,95.0,BOSTON CELTICS,128.0,0.2803738317757009,0.2413793103448276,36
BOSTON CELTICS,240,49,92,17,31,13,16,12,35,30,4,4,10,27,2018-11-30,home,win,128.0,CLEVELAND CAVALIERS,95.0,0.3475177304964539,0.3541666666666667,47
MEMPHIS GRIZZLIES,290,50,101,12,30,19,22,11,34,27,8,6,17,23,2018-11-30,away,win,131.0,BROOKLYN NETS,125.0,0.33112582781456956,0.2857142857142857,45
BROOKLYN NETS,290,42,94,16,44,25,30,11,40,26,7,4,16,28,2018-11-30,home,loss,125.0,MEMPHIS GRIZZLIES,131.0,0.3088235294117647,0.26666666666666666,51
UTAH JAZZ,240,44,81,18,40,13,18,6,35,32,5,5,14,13,2018-11-30,away,win,119.0,CHARLOTTE HORNETS,111.0,0.352,0.3103448275862069,41
CHARLOTTE HORNETS,240,47,95,9,28,8,13,7,31,19,8,3,8,17,2018-11-30,home,loss,111.0,UTAH JAZZ,119.0,0.33098591549295775,0.24324324324324326,38
CHICAGO BULLS,240,37,86,3,21,11,14,7,33,25,5,7,15,20,2018-11-30,away,loss,88.0,DETROIT PISTONS,107.0,0.3008130081300813,0.125,40
DETROIT PISTONS,240,41,92,13,34,12,16,13,39,24,5,5,13,17,2018-11-30,home,win,107.0,CHICAGO BULLS,88.0,0.3082706766917293,0.2765957446808511,52
DALLAS MAVERICKS,240,34,86,10,39,25,34,9,37,20,9,4,16,25,2018-11-30,away,loss,103.0,LOS ANGELES LAKERS,114.0,0.2833333333333333,0.20408163265306123,46
LOS ANGELES LAKERS,240,42,86,9,30,21,32,9,38,23,8,3,17,29,2018-11-30,home,win,114.0,DALLAS MAVERICKS,103.0,0.328125,0.23076923076923078,47
NEW ORLEANS PELICANS,240,35,82,6,28,25,29,11,35,25,4,8,16,22,2018-11-30,away,loss,101.0,MIAMI HEAT,106.0,0.29914529914529914,0.17647058823529413,46
MIAMI HEAT,240,40,93,11,33,15,24,13,33,22,10,4,10,24,2018-11-30,home,win,106.0,NEW ORLEANS PELICANS,101.0,0.3007518796992481,0.25,46
ATLANTA HAWKS,240,43,96,11,36,12,20,14,28,26,15,3,21,12,2018-11-30,away,loss,109.0,OKLAHOMA CITY THUNDER,124.0,0.30935251798561153,0.23404255319148937,42
OKLAHOMA CITY THUNDER,240,46,88,18,41,14,15,7,39,30,12,7,20,24,2018-11-30,home,win,124.0,ATLANTA HAWKS,109.0,0.34328358208955223,0.3050847457627119,46
WASHINGTON WIZARDS,240,37,92,8,28,16,19,8,34,22,10,4,15,20,2018-11-30,away,loss,98.0,PHILADELPHIA 76ERS,123.0,0.2868217054263566,0.2222222222222222,42
PHILADELPHIA 76ERS,240,43,98,12,38,25,33,17,41,28,11,7,12,17,2018-11-30,home,win,123.0,WASHINGTON WIZARDS,98.0,0.3049645390070922,0.24,58
ORLANDO MAGIC,240,39,82,8,27,13,18,8,36,23,7,5,12,16,2018-11-30,away,win,99.0,PHOENIX SUNS,85.0,0.32231404958677684,0.22857142857142856,44
PHOENIX SUNS,240,34,84,7,28,10,14,9,31,22,5,0,12,15,2018-11-30,home,loss,85.0,ORLANDO MAGIC,99.0,0.288135593220339,0.2,40
DENVER NUGGETS,240,40,87,14,30,19,26,13,28,28,11,3,11,21,2018-11-30,away,win,113.0,PORTLAND TRAIL BLAZERS,112.0,0.31496062992125984,0.3181818181818182,41
PORTLAND TRAIL BLAZERS,240,45,85,6,22,16,21,12,32,19,7,6,14,23,2018-11-30,home,loss,112.0,DENVER NUGGETS,113.0,0.34615384615384615,0.21428571428571427,44
HOUSTON ROCKETS,240,49,98,22,54,16,20,13,36,32,9,6,5,22,2018-11-30,away,win,136.0,SAN ANTONIO SPURS,105.0,0.3333333333333333,0.2894736842105263,49
SAN ANTONIO SPURS,240,39,86,10,28,17,20,9,32,24,4,4,13,18,2018-11-30,home,loss,105.0,HOUSTON ROCKETS,136.0,0.312,0.2631578947368421,41
