team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,33,83,4,27,17,20,9,39,15,4,10,14,20,2018-12-28,away,loss,87.0,CHARLOTTE HORNETS,100.0,0.28448275862068967,0.12903225806451613,48
CHARLOTTE HORNETS,240,41,100,11,33,7,10,12,37,19,4,8,8,22,2018-12-28,home,win,100.0,BROOKLYN NETS,87.0,0.2907801418439716,0.25,49
SAN ANTONIO SPURS,240,40,89,8,27,11,20,12,26,23,14,3,10,19,2018-12-28,away,loss,99.0,DENVER NUGGETS,102.0,0.31007751937984496,0.22857142857142856,38
DENVER NUGGETS,240,39,85,10,29,14,17,16,36,29,5,4,20,20,2018-12-28,home,win,102.0,SAN ANTONIO SPURS,99.0,0.31451612903225806,0.2564102564102564,52
DETROIT PISTONS,240,34,91,9,36,11,12,16,28,25,7,6,22,22,2018-12-28,away,loss,88.0,INDIANA PACERS,125.0,0.272,0.2,44
INDIANA PACERS,240,53,87,5,19,14,20,7,36,33,11,5,13,17,2018-12-28,home,win,125.0,DETROIT PISTONS,88.0,0.37857142857142856,0.20833333333333334,43
LOS ANGELES CLIPPERS,240,40,91,6,19,32,34,7,46,21,10,4,12,29,2018-12-28,away,win,118.0,LOS ANGELES LAKERS,107.0,0.3053435114503817,0.24,53
LOS ANGELES LAKERS,240,36,87,11,30,24,35,8,42,23,5,2,17,22,2018-12-28,home,loss,107.0,LOS ANGELES CLIPPERS,118.0,0.2926829268292683,0.2682926829268293,50
CLEVELAND CAVALIERS,240,31,81,13,37,19,22,9,33,21,6,2,14,15,2018-12-28,away,loss,94.0,MIAMI HEAT,118.0,0.2767857142857143,0.26,42
MIAMI HEAT,240,48,91,10,31,12,16,10,35,29,8,5,7,21,2018-12-28,home,win,118.0,CLEVELAND CAVALIERS,94.0,0.34532374100719426,0.24390243902439024,45
ATLANTA HAWKS,265,47,100,16,35,13,20,17,41,32,10,6,23,33,2018-12-28,away,win,123.0,MINNESOTA TIMBERWOLVES,120.0,0.3197278911564626,0.3137254901960784,58
MINNESOTA TIMBERWOLVES,265,44,98,11,32,21,38,16,31,28,14,9,14,26,2018-12-28,home,loss,120.0,ATLANTA HAWKS,123.0,0.30985915492957744,0.2558139534883721,47
DALLAS MAVERICKS,240,37,78,15,32,23,33,11,28,19,7,6,16,22,2018-12-28,away,loss,112.0,NEW ORLEANS PELICANS,114.0,0.3217391304347826,0.3191489361702128,39
NEW ORLEANS PELICANS,240,44,96,4,23,22,27,20,29,22,7,4,11,28,2018-12-28,home,win,114.0,DALLAS MAVERICKS,112.0,0.3142857142857143,0.14814814814814814,49
TORONTO RAPTORS,240,28,95,12,34,19,24,14,27,18,4,10,11,21,2018-12-28,away,loss,87.0,ORLANDO MAGIC,116.0,0.22764227642276422,0.2608695652173913,41
ORLANDO MAGIC,240,44,93,9,26,19,22,11,49,29,3,8,15,20,2018-12-28,home,win,116.0,TORONTO RAPTORS,87.0,0.32116788321167883,0.2571428571428571,60
OKLAHOMA CITY THUNDER,240,51,95,7,20,9,13,11,38,22,12,4,16,13,2018-12-28,away,win,118.0,PHOENIX SUNS,102.0,0.3493150684931507,0.25925925925925924,49
PHOENIX SUNS,240,39,90,9,29,15,16,7,27,22,12,7,17,18,2018-12-28,home,loss,102.0,OKLAHOMA CITY THUNDER,118.0,0.3023255813953488,0.23684210526315788,34
CHICAGO BULLS,240,37,79,8,22,19,25,7,39,20,9,6,10,18,2018-12-28,away,win,101.0,WASHINGTON WIZARDS,92.0,0.31896551724137934,0.26666666666666666,46
WASHINGTON WIZARDS,240,34,85,9,30,15,18,8,32,22,7,6,12,18,2018-12-28,home,loss,92.0,CHICAGO BULLS,101.0,0.2857142857142857,0.23076923076923078,40
